                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                       -8  0.9974712714465077E+000  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.9839643021638713E+000  0.1768094683265719E+001  0.0000000000000000E+000  0.1874657513583604E+001  0.0000000000000000E+000
  0.9840746044975442E+000  0.1768789716859318E+001  0.0000000000000000E+000  0.1874686211266480E+001  0.0000000000000000E+000
  0.9841868639605529E+000  0.1769497076044664E+001  0.0000000000000000E+000  0.1874715497186112E+001  0.0000000000000000E+000
  0.9843011618704965E+000  0.1770217271835763E+001  0.0000000000000000E+000  0.1874745395392237E+001  0.0000000000000000E+000
  0.9844175849157145E+000  0.1770950847500978E+001  0.0000000000000000E+000  0.1874775928931093E+001  0.0000000000000000E+000
  0.9844964270763427E+000  0.1771447620556142E+001  0.0000000000000000E+000  0.1874796649912562E+001  0.0000000000000000E+000
  0.9845762837633252E+000  0.1771950779972692E+001  0.0000000000000000E+000  0.1874817673236241E+001  0.0000000000000000E+000
  0.9846571853111121E+000  0.1772460516536051E+001  0.0000000000000000E+000  0.1874839008388896E+001  0.0000000000000000E+000
  0.9847391634924954E+000  0.1772977029327782E+001  0.0000000000000000E+000  0.1874860664702875E+001  0.0000000000000000E+000
  0.9848558044579883E+000  0.1773711923006277E+001  0.0000000000000000E+000  0.1874891539146946E+001  0.0000000000000000E+000
  0.9849747179094142E+000  0.1774461107298221E+001  0.0000000000000000E+000  0.1874923079824517E+001  0.0000000000000000E+000
  0.9850350597426080E+000  0.1774841262978231E+001  0.0000000000000000E+000  0.1874939106502872E+001  0.0000000000000000E+000
  0.9850960091766964E+000  0.1775225237927737E+001  0.0000000000000000E+000  0.1874955308521289E+001  0.0000000000000000E+000
  0.9851752880993965E+000  0.1775724675100437E+001  0.0000000000000000E+000  0.1874976404145334E+001  0.0000000000000000E+000
  0.9852556261286627E+000  0.1776230772716587E+001  0.0000000000000000E+000  0.1874997805633497E+001  0.0000000000000000E+000
  0.9853097895873466E+000  0.1776571975213672E+001  0.0000000000000000E+000  0.1875012247680734E+001  0.0000000000000000E+000
  0.9853644484169847E+000  0.1776916294272491E+001  0.0000000000000000E+000  0.1875026832312809E+001  0.0000000000000000E+000
  0.9854752929563865E+000  0.1777614537942081E+001  0.0000000000000000E+000  0.1875056436442775E+001  0.0000000000000000E+000
  0.9855503571591533E+000  0.1778087377951726E+001  0.0000000000000000E+000  0.1875076499004581E+001  0.0000000000000000E+000
  0.9856263869418368E+000  0.1778566288154982E+001  0.0000000000000000E+000  0.1875096825980390E+001  0.0000000000000000E+000
  0.9857131101720792E+000  0.1779112540043752E+001  0.0000000000000000E+000  0.1875120013897134E+001  0.0000000000000000E+000
  0.9858011345614885E+000  0.1779666968548057E+001  0.0000000000000000E+000  0.1875143545568340E+001  0.0000000000000000E+000
  0.9858905051855281E+000  0.1780229855776713E+001  0.0000000000000000E+000  0.1875167426928107E+001  0.0000000000000000E+000
  0.9859812695575367E+000  0.1780801499478873E+001  0.0000000000000000E+000  0.1875191664499865E+001  0.0000000000000000E+000
  0.9860425784493709E+000  0.1781187617016731E+001  0.0000000000000000E+000  0.1875208024458719E+001  0.0000000000000000E+000
  0.9861045445641579E+000  0.1781577864213443E+001  0.0000000000000000E+000  0.1875224548776321E+001  0.0000000000000000E+000
  0.9861882160310432E+000  0.1782104792212232E+001  0.0000000000000000E+000  0.1875246841443227E+001  0.0000000000000000E+000
  0.9862731245468350E+000  0.1782639495203319E+001  0.0000000000000000E+000  0.1875269437718621E+001  0.0000000000000000E+000
  0.9864468179422504E+000  0.1783733262480468E+001  0.0000000000000000E+000  0.1875315562951163E+001  0.0000000000000000E+000
  0.9865356986589391E+000  0.1784292927228581E+001  0.0000000000000000E+000  0.1875339106345512E+001  0.0000000000000000E+000
  0.9867177638210317E+000  0.1785439297292753E+001  0.0000000000000000E+000  0.1875387192628221E+001  0.0000000000000000E+000
  0.9867934492281678E+000  0.1785915822327300E+001  0.0000000000000000E+000  0.1875407119500172E+001  0.0000000000000000E+000
  0.9868701732572845E+000  0.1786398868640924E+001  0.0000000000000000E+000  0.1875427278427899E+001  0.0000000000000000E+000
  0.9870268654408095E+000  0.1787385321988008E+001  0.0000000000000000E+000  0.1875468306841500E+001  0.0000000000000000E+000
  0.9870914245629390E+000  0.1787791725914122E+001  0.0000000000000000E+000  0.1875485150976670E+001  0.0000000000000000E+000
  0.9871567480728470E+000  0.1788202927397419E+001  0.0000000000000000E+000  0.1875502159131311E+001  0.0000000000000000E+000
  0.9872038872438496E+000  0.1788499653460030E+001  0.0000000000000000E+000  0.1875514411288381E+001  0.0000000000000000E+000
  0.9872514347163435E+000  0.1788798943571289E+001  0.0000000000000000E+000  0.1875526751488099E+001  0.0000000000000000E+000
  0.9873283797063623E+000  0.1789283265185028E+001  0.0000000000000000E+000  0.1875546681546822E+001  0.0000000000000000E+000
  0.9874064247716912E+000  0.1789774492484147E+001  0.0000000000000000E+000  0.1875566841109506E+001  0.0000000000000000E+000
  0.9874856058374230E+000  0.1790272846392279E+001  0.0000000000000000E+000  0.1875587229206905E+001  0.0000000000000000E+000
  0.9875659606607813E+000  0.1790778559136577E+001  0.0000000000000000E+000  0.1875607844323870E+001  0.0000000000000000E+000
  0.9876475289586633E+000  0.1791291875986746E+001  0.0000000000000000E+000  0.1875628685507166E+001  0.0000000000000000E+000
  0.9877303525465392E+000  0.1791813056167310E+001  0.0000000000000000E+000  0.1875649752472896E+001  0.0000000000000000E+000
  0.9877722490344856E+000  0.1792076682247854E+001  0.0000000000000000E+000  0.1875660371173490E+001  0.0000000000000000E+000
  0.9878570389256361E+000  0.1792610181662145E+001  0.0000000000000000E+000  0.1875681782732642E+001  0.0000000000000000E+000
  0.9879868066429185E+000  0.1793426622901040E+001  0.0000000000000000E+000  0.1875714339533886E+001  0.0000000000000000E+000
  0.9880751169735622E+000  0.1793982192866515E+001  0.0000000000000000E+000  0.1875736338741607E+001  0.0000000000000000E+000
  0.9881423322765925E+000  0.1794405029820537E+001  0.0000000000000000E+000  0.1875752990208533E+001  0.0000000000000000E+000
  0.9882104164394316E+000  0.1794833312140342E+001  0.0000000000000000E+000  0.1875769769688299E+001  0.0000000000000000E+000
  0.9882678353324035E+000  0.1795194487156404E+001  0.0000000000000000E+000  0.1875783847796803E+001  0.0000000000000000E+000
  0.9883258905017465E+000  0.1795559646640180E+001  0.0000000000000000E+000  0.1875798009867324E+001  0.0000000000000000E+000
  0.9883845978197066E+000  0.1795928888528769E+001  0.0000000000000000E+000  0.1875812253352040E+001  0.0000000000000000E+000
  0.9884439737687678E+000  0.1796302314596104E+001  0.0000000000000000E+000  0.1875826575645746E+001  0.0000000000000000E+000
  0.9885080643647552E+000  0.1796705366717540E+001  0.0000000000000000E+000  0.1875841936687969E+001  0.0000000000000000E+000
  0.9885729568421630E+000  0.1797113433334965E+001  0.0000000000000000E+000  0.1875857381022086E+001  0.0000000000000000E+000
  0.9886221660805888E+000  0.1797422858077751E+001  0.0000000000000000E+000  0.1875869016795672E+001  0.0000000000000000E+000
  0.9886718489371878E+000  0.1797735242821227E+001  0.0000000000000000E+000  0.1875880696332450E+001  0.0000000000000000E+000
  0.9887726757938352E+000  0.1798369143748930E+001  0.0000000000000000E+000  0.1875904183007649E+001  0.0000000000000000E+000
  0.9888755240812558E+000  0.1799015676743306E+001  0.0000000000000000E+000  0.1875927831201642E+001  0.0000000000000000E+000
  0.9889277351598775E+000  0.1799343861347333E+001  0.0000000000000000E+000  0.1875939712529250E+001  0.0000000000000000E+000
  0.9889804865233175E+000  0.1799675423351446E+001  0.0000000000000000E+000  0.1875951630417462E+001  0.0000000000000000E+000
  0.9890337906642810E+000  0.1800010440195042E+001  0.0000000000000000E+000  0.1875963582701142E+001  0.0000000000000000E+000
  0.9890876605225631E+000  0.1800348990923434E+001  0.0000000000000000E+000  0.1875975565915430E+001  0.0000000000000000E+000
  0.9891787368963435E+000  0.1800921312920370E+001  0.0000000000000000E+000  0.1875995593813425E+001  0.0000000000000000E+000
  0.9892714873068686E+000  0.1801504067408890E+001  0.0000000000000000E+000  0.1876015669788424E+001  0.0000000000000000E+000
  0.9893469396139655E+000  0.1801978065548875E+001  0.0000000000000000E+000  0.1876031749374993E+001  0.0000000000000000E+000
  0.9894235451164134E+000  0.1802459241493225E+001  0.0000000000000000E+000  0.1876047834272929E+001  0.0000000000000000E+000
  0.9894622927375796E+000  0.1802702598735300E+001  0.0000000000000000E+000  0.1876055875748356E+001  0.0000000000000000E+000
  0.9895407026864559E+000  0.1803195009091966E+001  0.0000000000000000E+000  0.1876071950483003E+001  0.0000000000000000E+000
  0.9896404859957345E+000  0.1803821541093548E+001  0.0000000000000000E+000  0.1876092003232089E+001  0.0000000000000000E+000
  0.9897013347710968E+000  0.1804203541924259E+001  0.0000000000000000E+000  0.1876103993367245E+001  0.0000000000000000E+000
  0.9897836494158304E+000  0.1804720217139058E+001  0.0000000000000000E+000  0.1876119905390733E+001  0.0000000000000000E+000
  0.9898673622236392E+000  0.1805245560696543E+001  0.0000000000000000E+000  0.1876135702995247E+001  0.0000000000000000E+000
  0.9899310961867011E+000  0.1805645450078216E+001  0.0000000000000000E+000  0.1876147456232173E+001  0.0000000000000000E+000
  0.9899956696580827E+000  0.1806050538315185E+001  0.0000000000000000E+000  0.1876159111306107E+001  0.0000000000000000E+000
  0.9900611070233096E+000  0.1806460973103693E+001  0.0000000000000000E+000  0.1876170650789128E+001  0.0000000000000000E+000
  0.9901274337275489E+000  0.1806876907057885E+001  0.0000000000000000E+000  0.1876182054668904E+001  0.0000000000000000E+000
  0.9902059743479749E+000  0.1807369324740728E+001  0.0000000000000000E+000  0.1876195157673801E+001  0.0000000000000000E+000
  0.9902858059044854E+000  0.1807869706626229E+001  0.0000000000000000E+000  0.1876208006279968E+001  0.0000000000000000E+000
  0.9903904184388682E+000  0.1808525204263016E+001  0.0000000000000000E+000  0.1876224079791476E+001  0.0000000000000000E+000
  0.9904973473275368E+000  0.1809194942557064E+001  0.0000000000000000E+000  0.1876239544632318E+001  0.0000000000000000E+000
  0.9905517153464188E+000  0.1809535354609189E+001  0.0000000000000000E+000  0.1876247007966692E+001  0.0000000000000000E+000
  0.9906067052714124E+000  0.1809879575861584E+001  0.0000000000000000E+000  0.1876254268344849E+001  0.0000000000000000E+000
  0.9906499149790591E+000  0.1810149993767173E+001  0.0000000000000000E+000  0.1876259762710368E+001  0.0000000000000000E+000
  0.9906935176235118E+000  0.1810422812932486E+001  0.0000000000000000E+000  0.1876265113311359E+001  0.0000000000000000E+000
  0.9907946978294319E+000  0.1811055656110153E+001  0.0000000000000000E+000  0.1876276748797375E+001  0.0000000000000000E+000
  0.9908590407926908E+000  0.1811457913703149E+001  0.0000000000000000E+000  0.1876283554717838E+001  0.0000000000000000E+000
  0.9909242635130739E+000  0.1811865517582902E+001  0.0000000000000000E+000  0.1876289961182938E+001  0.0000000000000000E+000
  0.9909770923565374E+000  0.1812195549145086E+001  0.0000000000000000E+000  0.1876294773937630E+001  0.0000000000000000E+000
  0.9910305143916222E+000  0.1812529173975312E+001  0.0000000000000000E+000  0.1876299285453827E+001  0.0000000000000000E+000
  0.9910709786752991E+000  0.1812781797570288E+001  0.0000000000000000E+000  0.1876302456631959E+001  0.0000000000000000E+000
  0.9911117907328343E+000  0.1813036520621912E+001  0.0000000000000000E+000  0.1876305433526862E+001  0.0000000000000000E+000
  0.9911944838121728E+000  0.1813552407713195E+001  0.0000000000000000E+000  0.1876310757717178E+001  0.0000000000000000E+000
  0.9912786459312134E+000  0.1814077120116373E+001  0.0000000000000000E+000  0.1876315157638648E+001  0.0000000000000000E+000
  0.9913643324068461E+000  0.1814610957401805E+001  0.0000000000000000E+000  0.1876318523994265E+001  0.0000000000000000E+000
  0.9914516015739263E+000  0.1815154233934709E+001  0.0000000000000000E+000  0.1876320737465814E+001  0.0000000000000000E+000
  0.9915106902700807E+000  0.1815521822538345E+001  0.0000000000000000E+000  0.1876321508895954E+001  0.0000000000000000E+000
  0.9915705287447751E+000  0.1815893854413517E+001  0.0000000000000000E+000  0.1876321669138016E+001  0.0000000000000000E+000
  0.9916007352037290E+000  0.1816081568224053E+001  0.0000000000000000E+000  0.1876321505996245E+001  0.0000000000000000E+000
  0.9916311365892816E+000  0.1816270431953702E+001  0.0000000000000000E+000  0.1876321172454726E+001  0.0000000000000000E+000
  0.9916925348012343E+000  0.1816651664354194E+001  0.0000000000000000E+000  0.1876319967277136E+001  0.0000000000000000E+000
  0.9917547445043465E+000  0.1817037657395759E+001  0.0000000000000000E+000  0.1876317996796091E+001  0.0000000000000000E+000
  0.9918177878496620E+000  0.1817428521761258E+001  0.0000000000000000E+000  0.1876315200621924E+001  0.0000000000000000E+000
  0.9918816878361190E+000  0.1817824372830637E+001  0.0000000000000000E+000  0.1876311514722391E+001  0.0000000000000000E+000
  0.9919464683516171E+000  0.1818225329407603E+001  0.0000000000000000E+000  0.1876306870420130E+001  0.0000000000000000E+000
  0.9920121542127291E+000  0.1818631512050838E+001  0.0000000000000000E+000  0.1876301192930855E+001  0.0000000000000000E+000
  0.9920453444278644E+000  0.1818836600132978E+001  0.0000000000000000E+000  0.1876297941734994E+001  0.0000000000000000E+000
  0.9920787707135493E+000  0.1819043042178593E+001  0.0000000000000000E+000  0.1876294401889461E+001  0.0000000000000000E+000
  0.9921463456106469E+000  0.1819460059476563E+001  0.0000000000000000E+000  0.1876286414282480E+001  0.0000000000000000E+000
  0.9922149062755978E+000  0.1819882697854313E+001  0.0000000000000000E+000  0.1876277144161177E+001  0.0000000000000000E+000
  0.9922844816883974E+000  0.1820311101074580E+001  0.0000000000000000E+000  0.1876266503249514E+001  0.0000000000000000E+000
  0.9923551020212316E+000  0.1820745419109864E+001  0.0000000000000000E+000  0.1876254398626082E+001  0.0000000000000000E+000
  0.9924087714991836E+000  0.1821075129849965E+001  0.0000000000000000E+000  0.1876244300730102E+001  0.0000000000000000E+000
  0.9924630601209146E+000  0.1821408322709561E+001  0.0000000000000000E+000  0.1876233281788078E+001  0.0000000000000000E+000
  0.9925179820827855E+000  0.1821745067407310E+001  0.0000000000000000E+000  0.1876221297028657E+001  0.0000000000000000E+000
  0.9925735520465855E+000  0.1822085434366854E+001  0.0000000000000000E+000  0.1876208298900481E+001  0.0000000000000000E+000
  0.9926392231744501E+000  0.1822487209242452E+001  0.0000000000000000E+000  0.1876191794769662E+001  0.0000000000000000E+000
  0.9927058219862499E+000  0.1822894153754274E+001  0.0000000000000000E+000  0.1876173801025013E+001  0.0000000000000000E+000
  0.9927928554913186E+000  0.1823425218636515E+001  0.0000000000000000E+000  0.1876148424439620E+001  0.0000000000000000E+000
  0.9928815253761878E+000  0.1823965423034142E+001  0.0000000000000000E+000  0.1876120456614217E+001  0.0000000000000000E+000
  0.9929315156737422E+000  0.1824269609334356E+001  0.0000000000000000E+000  0.1876103770736108E+001  0.0000000000000000E+000
  0.9929820420394947E+000  0.1824576790700182E+001  0.0000000000000000E+000  0.1876086249539742E+001  0.0000000000000000E+000
  0.9930126199733990E+000  0.1824762563938717E+001  0.0000000000000000E+000  0.1876075331153028E+001  0.0000000000000000E+000
  0.9930847520790641E+000  0.1825200420369081E+001  0.0000000000000000E+000  0.1876048664570679E+001  0.0000000000000000E+000
  0.9931264725420083E+000  0.1825453448836065E+001  0.0000000000000000E+000  0.1876032692210745E+001  0.0000000000000000E+000
  0.9932110454643175E+000  0.1825965947345962E+001  0.0000000000000000E+000  0.1875999237459043E+001  0.0000000000000000E+000
  0.9932971773629625E+000  0.1826487406555127E+001  0.0000000000000000E+000  0.1875963888180832E+001  0.0000000000000000E+000
  0.9933518303708149E+000  0.1826818079423322E+001  0.0000000000000000E+000  0.1875940895959467E+001  0.0000000000000000E+000
  0.9934071364830583E+000  0.1827152572543768E+001  0.0000000000000000E+000  0.1875917266084842E+001  0.0000000000000000E+000
  0.9934406413769089E+000  0.1827355157848082E+001  0.0000000000000000E+000  0.1875902802013417E+001  0.0000000000000000E+000
  0.9934743926428441E+000  0.1827559200423778E+001  0.0000000000000000E+000  0.1875888138485512E+001  0.0000000000000000E+000
  0.9935083948502527E+000  0.1827764736334210E+001  0.0000000000000000E+000  0.1875873291455870E+001  0.0000000000000000E+000
  0.9935426527756058E+000  0.1827971803125899E+001  0.0000000000000000E+000  0.1875858280251846E+001  0.0000000000000000E+000
  0.9936096291496243E+000  0.1828376637619906E+001  0.0000000000000000E+000  0.1875828873396383E+001  0.0000000000000000E+000
  0.9936776191394077E+000  0.1828787653125045E+001  0.0000000000000000E+000  0.1875799082222184E+001  0.0000000000000000E+000
  0.9937346836252157E+000  0.1829132721391580E+001  0.0000000000000000E+000  0.1875774288213987E+001  0.0000000000000000E+000
  0.9937924985078925E+000  0.1829482478245353E+001  0.0000000000000000E+000  0.1875749470464337E+001  0.0000000000000000E+000
  0.9938216963800441E+000  0.1829659188574574E+001  0.0000000000000000E+000  0.1875737103130448E+001  0.0000000000000000E+000
  0.9938510930746386E+000  0.1829837162588620E+001  0.0000000000000000E+000  0.1875724786614057E+001  0.0000000000000000E+000
  0.9939104994407952E+000  0.1830197031308740E+001  0.0000000000000000E+000  0.1875700370829403E+001  0.0000000000000000E+000
  0.9939606500179652E+000  0.1830501078879382E+001  0.0000000000000000E+000  0.1875680313493424E+001  0.0000000000000000E+000
  0.9940114103787511E+000  0.1830809089522501E+001  0.0000000000000000E+000  0.1875660599151685E+001  0.0000000000000000E+000
  0.9940524734946934E+000  0.1831058479035196E+001  0.0000000000000000E+000  0.1875645133759785E+001  0.0000000000000000E+000
  0.9940939547298006E+000  0.1831310632897428E+001  0.0000000000000000E+000  0.1875629997347468E+001  0.0000000000000000E+000
  0.9941464150267489E+000  0.1831629891874087E+001  0.0000000000000000E+000  0.1875611631280731E+001  0.0000000000000000E+000
  0.9941995786646112E+000  0.1831953897854564E+001  0.0000000000000000E+000  0.1875593983117481E+001  0.0000000000000000E+000
  0.9942643467449772E+000  0.1832349305689667E+001  0.0000000000000000E+000  0.1875573862167030E+001  0.0000000000000000E+000
  0.9943302296259036E+000  0.1832752306149788E+001  0.0000000000000000E+000  0.1875554980773833E+001  0.0000000000000000E+000
  0.9943860288194063E+000  0.1833094261842176E+001  0.0000000000000000E+000  0.1875540259520167E+001  0.0000000000000000E+000
  0.9944426845281106E+000  0.1833442083980153E+001  0.0000000000000000E+000  0.1875526527075915E+001  0.0000000000000000E+000
  0.9944713469290434E+000  0.1833618294376756E+001  0.0000000000000000E+000  0.1875520054609345E+001  0.0000000000000000E+000
  0.9945002394772806E+000  0.1833796092653209E+001  0.0000000000000000E+000  0.1875513859470092E+001  0.0000000000000000E+000
  0.9945352223847710E+000  0.1834011607409104E+001  0.0000000000000000E+000  0.1875506805362637E+001  0.0000000000000000E+000
  0.9945705553629457E+000  0.1834229544319798E+001  0.0000000000000000E+000  0.1875500174940862E+001  0.0000000000000000E+000
  0.9946002747736054E+000  0.1834413061287136E+001  0.0000000000000000E+000  0.1875494977032255E+001  0.0000000000000000E+000
  0.9946302512932901E+000  0.1834598353665872E+001  0.0000000000000000E+000  0.1875490078577861E+001  0.0000000000000000E+000
  0.9946910019127251E+000  0.1834974436814847E+001  0.0000000000000000E+000  0.1875481183083582E+001  0.0000000000000000E+000
  0.9947528649813423E+000  0.1835358168927808E+001  0.0000000000000000E+000  0.1875473495898112E+001  0.0000000000000000E+000
  0.9947905426325303E+000  0.1835592247479928E+001  0.0000000000000000E+000  0.1875469467313650E+001  0.0000000000000000E+000
  0.9948286568173837E+000  0.1835829315068279E+001  0.0000000000000000E+000  0.1875465878689165E+001  0.0000000000000000E+000
  0.9948478823008617E+000  0.1835949000742246E+001  0.0000000000000000E+000  0.1875464249945315E+001  0.0000000000000000E+000
  0.9948672224900218E+000  0.1836069470644644E+001  0.0000000000000000E+000  0.1875462731889620E+001  0.0000000000000000E+000
  0.9949062545643830E+000  0.1836312813538219E+001  0.0000000000000000E+000  0.1875460028757974E+001  0.0000000000000000E+000
  0.9949457694340390E+000  0.1836559450706839E+001  0.0000000000000000E+000  0.1875457770528527E+001  0.0000000000000000E+000
  0.9949925028206014E+000  0.1836851500701687E+001  0.0000000000000000E+000  0.1875455697059927E+001  0.0000000000000000E+000
  0.9950399448644861E+000  0.1837148358112131E+001  0.0000000000000000E+000  0.1875454224478443E+001  0.0000000000000000E+000
  0.9950811964890663E+000  0.1837406775127856E+001  0.0000000000000000E+000  0.1875453437493925E+001  0.0000000000000000E+000
  0.9951230110414185E+000  0.1837668984530358E+001  0.0000000000000000E+000  0.1875453086022496E+001  0.0000000000000000E+000
  0.9951725343722457E+000  0.1837979862283513E+001  0.0000000000000000E+000  0.1875453222034129E+001  0.0000000000000000E+000
  0.9952228886864340E+000  0.1838296302851110E+001  0.0000000000000000E+000  0.1875453944449748E+001  0.0000000000000000E+000
  0.9952667400691909E+000  0.1838572149463397E+001  0.0000000000000000E+000  0.1875455032634628E+001  0.0000000000000000E+000
  0.9953112557523431E+000  0.1838852422992848E+001  0.0000000000000000E+000  0.1875456556256739E+001  0.0000000000000000E+000
  0.9953488793966231E+000  0.1839089489967023E+001  0.0000000000000000E+000  0.1875458159811476E+001  0.0000000000000000E+000
  0.9953869999856698E+000  0.1839329854564528E+001  0.0000000000000000E+000  0.1875460068203973E+001  0.0000000000000000E+000
  0.9954178661699655E+000  0.1839524595324008E+001  0.0000000000000000E+000  0.1875461815448664E+001  0.0000000000000000E+000
  0.9954490711074153E+000  0.1839721576208673E+001  0.0000000000000000E+000  0.1875463759348049E+001  0.0000000000000000E+000
  0.9954727031169692E+000  0.1839870819010786E+001  0.0000000000000000E+000  0.1875465346271882E+001  0.0000000000000000E+000
  0.9954965355554716E+000  0.1840021382677089E+001  0.0000000000000000E+000  0.1875467043290548E+001  0.0000000000000000E+000
  0.9955367136051488E+000  0.1840275331568846E+001  0.0000000000000000E+000  0.1875470116479019E+001  0.0000000000000000E+000
  0.9955774825824248E+000  0.1840533164867737E+001  0.0000000000000000E+000  0.1875473499357401E+001  0.0000000000000000E+000
  0.9956188654855250E+000  0.1840795029514001E+001  0.0000000000000000E+000  0.1875477196723958E+001  0.0000000000000000E+000
  0.9956608867145867E+000  0.1841061080163207E+001  0.0000000000000000E+000  0.1875481212323087E+001  0.0000000000000000E+000
  0.9956864167983930E+000  0.1841222788696548E+001  0.0000000000000000E+000  0.1875483775491464E+001  0.0000000000000000E+000
  0.9957121918672319E+000  0.1841386099439866E+001  0.0000000000000000E+000  0.1875486454106105E+001  0.0000000000000000E+000
  0.9957382180228741E+000  0.1841551050344579E+001  0.0000000000000000E+000  0.1875489247935481E+001  0.0000000000000000E+000
  0.9957645016017624E+000  0.1841717680746775E+001  0.0000000000000000E+000  0.1875492156550767E+001  0.0000000000000000E+000
  0.9958088971484135E+000  0.1841999239087300E+001  0.0000000000000000E+000  0.1875497258142485E+001  0.0000000000000000E+000
  0.9958540582249489E+000  0.1842285778366685E+001  0.0000000000000000E+000  0.1875502679216437E+001  0.0000000000000000E+000
  0.9958907614866840E+000  0.1842518745335832E+001  0.0000000000000000E+000  0.1875507251074757E+001  0.0000000000000000E+000
  0.9959279953009335E+000  0.1842755162706189E+001  0.0000000000000000E+000  0.1875512037438306E+001  0.0000000000000000E+000
  0.9959562808321980E+000  0.1842934817555438E+001  0.0000000000000000E+000  0.1875515770798933E+001  0.0000000000000000E+000
  0.9959848846519895E+000  0.1843116541274656E+001  0.0000000000000000E+000  0.1875519628843113E+001  0.0000000000000000E+000
  0.9960138158998848E+000  0.1843300392599309E+001  0.0000000000000000E+000  0.1875523612643817E+001  0.0000000000000000E+000
  0.9960430841203205E+000  0.1843486432845391E+001  0.0000000000000000E+000  0.1875527723064458E+001  0.0000000000000000E+000
  0.9960826496501158E+000  0.1843738001009875E+001  0.0000000000000000E+000  0.1875533401731139E+001  0.0000000000000000E+000
  0.9961228569166498E+000  0.1843993733799706E+001  0.0000000000000000E+000  0.1875539307846171E+001  0.0000000000000000E+000
  0.9961637323898225E+000  0.1844253799911329E+001  0.0000000000000000E+000  0.1875545442429905E+001  0.0000000000000000E+000
  0.9962053042430857E+000  0.1844518380049555E+001  0.0000000000000000E+000  0.1875551807667255E+001  0.0000000000000000E+000
  0.9962476025074792E+000  0.1844787668794299E+001  0.0000000000000000E+000  0.1875558407292901E+001  0.0000000000000000E+000
  0.9962906592338306E+000  0.1845061875361054E+001  0.0000000000000000E+000  0.1875565246028404E+001  0.0000000000000000E+000
  0.9963124829250611E+000  0.1845200894282947E+001  0.0000000000000000E+000  0.1875568756710447E+001  0.0000000000000000E+000
  0.9963345092703135E+000  0.1845341228302593E+001  0.0000000000000000E+000  0.1875572328996736E+001  0.0000000000000000E+000
  0.9963791880818228E+000  0.1845625960131225E+001  0.0000000000000000E+000  0.1875579659256638E+001  0.0000000000000000E+000
  0.9964247355362754E+000  0.1845916327238583E+001  0.0000000000000000E+000  0.1875587237468018E+001  0.0000000000000000E+000
  0.9964478484203718E+000  0.1846063709770624E+001  0.0000000000000000E+000  0.1875591119517596E+001  0.0000000000000000E+000
  0.9964711945472733E+000  0.1846212604449664E+001  0.0000000000000000E+000  0.1875595063688753E+001  0.0000000000000000E+000
  0.9964947796973319E+000  0.1846363049246073E+001  0.0000000000000000E+000  0.1875599070738613E+001  0.0000000000000000E+000
  0.9965186098736335E+000  0.1846515083874593E+001  0.0000000000000000E+000  0.1875603141773606E+001  0.0000000000000000E+000
  0.9965548280168472E+000  0.1846746205945548E+001  0.0000000000000000E+000  0.1875609370644857E+001  0.0000000000000000E+000
  0.9965916336507107E+000  0.1846981143460643E+001  0.0000000000000000E+000  0.1875615748798025E+001  0.0000000000000000E+000
  0.9966165088393545E+000  0.1847139964667035E+001  0.0000000000000000E+000  0.1875620084794796E+001  0.0000000000000000E+000
  0.9966416628515249E+000  0.1847300597278980E+001  0.0000000000000000E+000  0.1875624488371971E+001  0.0000000000000000E+000
  0.9966799331056233E+000  0.1847545049652912E+001  0.0000000000000000E+000  0.1875631221676461E+001  0.0000000000000000E+000
  0.9967188750157677E+000  0.1847793866844479E+001  0.0000000000000000E+000  0.1875638111126130E+001  0.0000000000000000E+000
  0.9967452238646998E+000  0.1847962264521905E+001  0.0000000000000000E+000  0.1875642792773352E+001  0.0000000000000000E+000
  0.9967718931032075E+000  0.1848132746038021E+001  0.0000000000000000E+000  0.1875647547098033E+001  0.0000000000000000E+000
  0.9968125181364643E+000  0.1848392510486362E+001  0.0000000000000000E+000  0.1875654818271314E+001  0.0000000000000000E+000
  0.9968539192812644E+000  0.1848657327197492E+001  0.0000000000000000E+000  0.1875662261552945E+001  0.0000000000000000E+000
  0.9968819693431940E+000  0.1848836797857225E+001  0.0000000000000000E+000  0.1875667322326599E+001  0.0000000000000000E+000
  0.9969103918815059E+000  0.1849018696158800E+001  0.0000000000000000E+000  0.1875672464847712E+001  0.0000000000000000E+000
  0.9969391989050425E+000  0.1849203102318812E+001  0.0000000000000000E+000  0.1875677692213522E+001  0.0000000000000000E+000
  0.9969684030417167E+000  0.1849390100905379E+001  0.0000000000000000E+000  0.1875683007780007E+001  0.0000000000000000E+000
  0.9969980175824593E+000  0.1849579781052079E+001  0.0000000000000000E+000  0.1875688415080513E+001  0.0000000000000000E+000
  0.9970280565294292E+000  0.1849772236629665E+001  0.0000000000000000E+000  0.1875693917698761E+001  0.0000000000000000E+000
  0.9970662243756327E+000  0.1850016858035862E+001  0.0000000000000000E+000  0.1875700934898680E+001  0.0000000000000000E+000
  0.9971051091427194E+000  0.1850266172338761E+001  0.0000000000000000E+000  0.1875708111203875E+001  0.0000000000000000E+000
