                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -16  0.5186344189658060E+000  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.8358094600041150E+000 -0.6402762498565665E+000  0.0000000000000000E+000  0.6329617499530407E+001  0.0000000000000000E+000
  0.8366115927197390E+000 -0.6301553396961918E+000  0.0000000000000000E+000  0.6375417696872018E+001  0.0000000000000000E+000
  0.8370047478498227E+000 -0.6251537837874817E+000  0.0000000000000000E+000  0.6397873308119513E+001  0.0000000000000000E+000
  0.8374018218148515E+000 -0.6200750175843177E+000  0.0000000000000000E+000  0.6420560163061080E+001  0.0000000000000000E+000
  0.8378029016798745E+000 -0.6149169433473692E+000  0.0000000000000000E+000  0.6443485432474358E+001  0.0000000000000000E+000
  0.8386033110076405E+000 -0.6045381201070342E+000  0.0000000000000000E+000  0.6489266379432459E+001  0.0000000000000000E+000
  0.8394058564548235E+000 -0.5940169972818556E+000  0.0000000000000000E+000  0.6535206363002025E+001  0.0000000000000000E+000
  0.8398133512501738E+000 -0.5886307682052523E+000  0.0000000000000000E+000  0.6558545788974295E+001  0.0000000000000000E+000
  0.8406125199282597E+000 -0.5779804288449356E+000  0.0000000000000000E+000  0.6604347731573785E+001  0.0000000000000000E+000
  0.8414283565113394E+000 -0.5669882064210593E+000  0.0000000000000000E+000  0.6651146774439463E+001  0.0000000000000000E+000
  0.8422327082430647E+000 -0.5560312609865736E+000  0.0000000000000000E+000  0.6697329112157417E+001  0.0000000000000000E+000
  0.8430540879966412E+000 -0.5447191929926898E+000  0.0000000000000000E+000  0.6744531437586333E+001  0.0000000000000000E+000
  0.8434605380073822E+000 -0.5390754531342471E+000  0.0000000000000000E+000  0.6767903635953574E+001  0.0000000000000000E+000
  0.8438713177185785E+000 -0.5333405671604327E+000  0.0000000000000000E+000  0.6791534085355378E+001  0.0000000000000000E+000
  0.8442792875015154E+000 -0.5276140867647887E+000  0.0000000000000000E+000  0.6815011189205298E+001  0.0000000000000000E+000
  0.8446916377327641E+000 -0.5217949915464087E+000  0.0000000000000000E+000  0.6838747414694666E+001  0.0000000000000000E+000
  0.8455151849643811E+000 -0.5100799437322578E+000  0.0000000000000000E+000  0.6886167722702809E+001  0.0000000000000000E+000
  0.8459264150474709E+000 -0.5041839462484048E+000  0.0000000000000000E+000  0.6909850230893208E+001  0.0000000000000000E+000
  0.8463421333767981E+000 -0.4981922971187826E+000  0.0000000000000000E+000  0.6933792906678936E+001  0.0000000000000000E+000
  0.8471653298512724E+000 -0.4862342696358549E+000  0.0000000000000000E+000  0.6981210252649177E+001  0.0000000000000000E+000
  0.8480068255128470E+000 -0.4738815273576655E+000  0.0000000000000000E+000  0.7029687881036910E+001  0.0000000000000000E+000
  0.8484235441327166E+000 -0.4677160102433877E+000  0.0000000000000000E+000  0.7053695423809898E+001  0.0000000000000000E+000
  0.8488449304633752E+000 -0.4614489296580688E+000  0.0000000000000000E+000  0.7077971878589867E+001  0.0000000000000000E+000
  0.8492636520047213E+000 -0.4551892536881567E+000  0.0000000000000000E+000  0.7102093772216409E+001  0.0000000000000000E+000
  0.8496871064606716E+000 -0.4488263744590645E+000  0.0000000000000000E+000  0.7126485718330975E+001  0.0000000000000000E+000
  0.8501079241464343E+000 -0.4424709720563051E+000  0.0000000000000000E+000  0.7150721983156719E+001  0.0000000000000000E+000
  0.8505335429453463E+000 -0.4360105500180355E+000  0.0000000000000000E+000  0.7175230383330928E+001  0.0000000000000000E+000
  0.8509565543855450E+000 -0.4295572692181249E+000  0.0000000000000000E+000  0.7199584490932295E+001  0.0000000000000000E+000
  0.8513844383408594E+000 -0.4229966406634423E+000  0.0000000000000000E+000  0.7224215497311852E+001  0.0000000000000000E+000
  0.8518097458573821E+000 -0.4164425147140197E+000  0.0000000000000000E+000  0.7248694922191027E+001  0.0000000000000000E+000
  0.8522400006782184E+000 -0.4097786874470103E+000  0.0000000000000000E+000  0.7273455323118368E+001  0.0000000000000000E+000
  0.8526677115707654E+000 -0.4031210422279382E+000  0.0000000000000000E+000  0.7298064226285200E+001  0.0000000000000000E+000
  0.8531004480991108E+000 -0.3963516609036823E+000  0.0000000000000000E+000  0.7322955411898011E+001  0.0000000000000000E+000
  0.8535306748718572E+000 -0.3895883133384236E+000  0.0000000000000000E+000  0.7347693980138588E+001  0.0000000000000000E+000
  0.8539660093714616E+000 -0.3827110779193308E+000  0.0000000000000000E+000  0.7372717092515317E+001  0.0000000000000000E+000
  0.8543988701469751E+000 -0.3758394640462290E+000  0.0000000000000000E+000  0.7397588915617075E+001  0.0000000000000000E+000
  0.8548369248485098E+000 -0.3688514138753657E+000  0.0000000000000000E+000  0.7422750669799307E+001  0.0000000000000000E+000
  0.8552725439876636E+000 -0.3618682974159512E+000  0.0000000000000000E+000  0.7447764898656306E+001  0.0000000000000000E+000
  0.8557134477450723E+000 -0.3547660485024886E+000  0.0000000000000000E+000  0.7473075256850421E+001  0.0000000000000000E+000
  0.8561519564481639E+000 -0.3476681039654218E+000  0.0000000000000000E+000  0.7498240615759955E+001  0.0000000000000000E+000
  0.8565958452008698E+000 -0.3404483545407277E+000  0.0000000000000000E+000  0.7523706418692098E+001  0.0000000000000000E+000
  0.8570373818247601E+000 -0.3332322895412941E+000  0.0000000000000000E+000  0.7549028106080047E+001  0.0000000000000000E+000
  0.8574843988713106E+000 -0.3258915668015007E+000  0.0000000000000000E+000  0.7574654039884821E+001  0.0000000000000000E+000
  0.8579291092455946E+000 -0.3185536510286668E+000  0.0000000000000000E+000  0.7600137451424581E+001  0.0000000000000000E+000
  0.8583794056615930E+000 -0.3110878397391814E+000  0.0000000000000000E+000  0.7625930580925655E+001  0.0000000000000000E+000
  0.8588274436303025E+000 -0.3036237502120936E+000  0.0000000000000000E+000  0.7651583905738310E+001  0.0000000000000000E+000
  0.8592811789170655E+000 -0.2960284497768989E+000  0.0000000000000000E+000  0.7677552343067134E+001  0.0000000000000000E+000
  0.8597327070112788E+000 -0.2884338924032886E+000  0.0000000000000000E+000  0.7703382576664045E+001  0.0000000000000000E+000
  0.8601900497535314E+000 -0.2807047768605222E+000  0.0000000000000000E+000  0.7729532439562644E+001  0.0000000000000000E+000
  0.8606452398209627E+000 -0.2729753717704358E+000  0.0000000000000000E+000  0.7755545249864136E+001  0.0000000000000000E+000
  0.8611063683416924E+000 -0.2651079128348014E+000  0.0000000000000000E+000  0.7781882140064302E+001  0.0000000000000000E+000
  0.8615654022591291E+000 -0.2572391085894885E+000  0.0000000000000000E+000  0.7808082945989535E+001  0.0000000000000000E+000
  0.8620305054142200E+000 -0.2492286653864815E+000  0.0000000000000000E+000  0.7834612207272820E+001  0.0000000000000000E+000
  0.8624935759409872E+000 -0.2412157334358956E+000  0.0000000000000000E+000  0.7861006492531698E+001  0.0000000000000000E+000
  0.8629628540183371E+000 -0.2330572527245078E+000  0.0000000000000000E+000  0.7887734421195120E+001  0.0000000000000000E+000
  0.8634301656980086E+000 -0.2248947684441831E+000  0.0000000000000000E+000  0.7914329685384046E+001  0.0000000000000000E+000
  0.8639038313339931E+000 -0.2165823102869727E+000  0.0000000000000000E+000  0.7941265184465515E+001  0.0000000000000000E+000
  0.8643756014224003E+000 -0.2082640295880327E+000  0.0000000000000000E+000  0.7968070910426453E+001  0.0000000000000000E+000
  0.8648538805797970E+000 -0.1997912165371773E+000  0.0000000000000000E+000  0.7995222722619001E+001  0.0000000000000000E+000
  0.8653303400780575E+000 -0.1913110595552310E+000  0.0000000000000000E+000  0.8022245112953946E+001  0.0000000000000000E+000
  0.8658134731640603E+000 -0.1826722025808322E+000  0.0000000000000000E+000  0.8049616082270974E+001  0.0000000000000000E+000
  0.8662948680174619E+000 -0.1740249669037769E+000  0.0000000000000000E+000  0.8076855062842537E+001  0.0000000000000000E+000
  0.8667831112087686E+000 -0.1652149163674952E+000  0.0000000000000000E+000  0.8104444603820053E+001  0.0000000000000000E+000
  0.8672697037697223E+000 -0.1563949128229169E+000  0.0000000000000000E+000  0.8131902733505729E+001  0.0000000000000000E+000
  0.8677633306222717E+000 -0.1474066493951089E+000  0.0000000000000000E+000  0.8159719553894357E+001  0.0000000000000000E+000
  0.8682554012837905E+000 -0.1384053489436170E+000  0.0000000000000000E+000  0.8187412178979095E+001  0.0000000000000000E+000
  0.8687547043264999E+000 -0.1292289356858694E+000  0.0000000000000000E+000  0.8215476243783449E+001  0.0000000000000000E+000
  0.8692525530357564E+000 -0.1200359601745887E+000  0.0000000000000000E+000  0.8243423027784640E+001  0.0000000000000000E+000
  0.8697578452956571E+000 -0.1106613430469519E+000  0.0000000000000000E+000  0.8271749590517684E+001  0.0000000000000000E+000
  0.8702617932071870E+000 -0.1012676771881325E+000  0.0000000000000000E+000  0.8299959149722081E+001  0.0000000000000000E+000
  0.8707734101525906E+000 -0.9168669090566389E-001  0.0000000000000000E+000  0.8328550970062311E+001  0.0000000000000000E+000
  0.8711554739666320E+000 -0.8450297937671795E-001  0.0000000000000000E+000  0.8349869377142783E+001  0.0000000000000000E+000
  0.8715419501576780E+000 -0.7721130524297988E-001  0.0000000000000000E+000  0.8371404230344202E+001  0.0000000000000000E+000
  0.8721869430555428E+000 -0.6498616364366376E-001  0.0000000000000000E+000  0.8407277434977484E+001  0.0000000000000000E+000
  0.8728446813297692E+000 -0.5244747356702804E-001  0.0000000000000000E+000  0.8443773421557244E+001  0.0000000000000000E+000
  0.8732372174167885E+000 -0.4492988418170198E-001  0.0000000000000000E+000  0.8465512893062979E+001  0.0000000000000000E+000
  0.8736344640245347E+000 -0.3729582484127134E-001  0.0000000000000000E+000  0.8487482476368918E+001  0.0000000000000000E+000
  0.8738996254005192E+000 -0.3218545033224765E-001  0.0000000000000000E+000  0.8502129874833798E+001  0.0000000000000000E+000
  0.8741669354736130E+000 -0.2702181507475780E-001  0.0000000000000000E+000  0.8516882004100689E+001  0.0000000000000000E+000
  0.8748340652542810E+000 -0.1408308756260263E-001  0.0000000000000000E+000  0.8553637643536954E+001  0.0000000000000000E+000
  0.8755150357779974E+000 -0.8003148506203793E-003  0.0000000000000000E+000  0.8591062647021456E+001  0.0000000000000000E+000
  0.8760594480323070E+000  0.9873405490630241E-002  0.0000000000000000E+000  0.8620915040771370E+001  0.0000000000000000E+000
  0.8766131041387963E+000  0.2077804566317156E-001  0.0000000000000000E+000  0.8651214993235889E+001  0.0000000000000000E+000
  0.8770284283159455E+000  0.2899092232762351E-001  0.0000000000000000E+000  0.8673905856930645E+001  0.0000000000000000E+000
  0.8774491396589040E+000  0.3733883182680859E-001  0.0000000000000000E+000  0.8696857095057274E+001  0.0000000000000000E+000
  0.8777293430501539E+000  0.4291455570158517E-001  0.0000000000000000E+000  0.8712123863607230E+001  0.0000000000000000E+000
  0.8780119977515465E+000  0.4855182478149735E-001  0.0000000000000000E+000  0.8727508448372397E+001  0.0000000000000000E+000
  0.8784356455218855E+000  0.5702497119321243E-001  0.0000000000000000E+000  0.8750537294994528E+001  0.0000000000000000E+000
  0.8788649445124390E+000  0.6564026103193085E-001  0.0000000000000000E+000  0.8773836563857362E+001  0.0000000000000000E+000
  0.8796174055633336E+000  0.8081141549326711E-001  0.0000000000000000E+000  0.8814585669795095E+001  0.0000000000000000E+000
  0.8803880041204103E+000  0.9644094733725482E-001  0.0000000000000000E+000  0.8856196305850446E+001  0.0000000000000000E+000
  0.8808279349457522E+000  0.1054055784933600E+000  0.0000000000000000E+000  0.8879894879891022E+001  0.0000000000000000E+000
  0.8812740466170088E+000  0.1145270609542097E+000  0.0000000000000000E+000  0.8903883308473453E+001  0.0000000000000000E+000
  0.8817955764858681E+000  0.1252297021806974E+000  0.0000000000000000E+000  0.8931869558039987E+001  0.0000000000000000E+000
  0.8823258639961500E+000  0.1361548150768590E+000  0.0000000000000000E+000  0.8960257846422291E+001  0.0000000000000000E+000
  0.8826664663687396E+000  0.1431946138744357E+000  0.0000000000000000E+000  0.8978453795699670E+001  0.0000000000000000E+000
  0.8830108008093409E+000  0.1503296172229006E+000  0.0000000000000000E+000  0.8996818874135915E+001  0.0000000000000000E+000
  0.8834724395968088E+000  0.1599239992290889E+000  0.0000000000000000E+000  0.9021393147946965E+001  0.0000000000000000E+000
  0.8839409927397868E+000  0.1696958849018349E+000  0.0000000000000000E+000  0.9046280395228967E+001  0.0000000000000000E+000
  0.8843320065590852E+000  0.1778768950169589E+000  0.0000000000000000E+000  0.9067007119284503E+001  0.0000000000000000E+000
  0.8847279938848771E+000  0.1861864754470846E+000  0.0000000000000000E+000  0.9087959193540735E+001  0.0000000000000000E+000
  0.8850039240377384E+000  0.1919913735510996E+000  0.0000000000000000E+000  0.9102536342181230E+001  0.0000000000000000E+000
  0.8852823311140107E+000  0.1978606472302585E+000  0.0000000000000000E+000  0.9117225876559257E+001  0.0000000000000000E+000
  0.8859638524996657E+000  0.2122804070817650E+000  0.0000000000000000E+000  0.9153106650766521E+001  0.0000000000000000E+000
  0.8866607718512032E+000  0.2271017038499296E+000  0.0000000000000000E+000  0.9189676641839158E+001  0.0000000000000000E+000
  0.8870285364139220E+000  0.2349533529546443E+000  0.0000000000000000E+000  0.9208922531303186E+001  0.0000000000000000E+000
  0.8874007657180750E+000  0.2429216724349892E+000  0.0000000000000000E+000  0.9228365306725088E+001  0.0000000000000000E+000
  0.8877775793667272E+000  0.2510099727042449E+000  0.0000000000000000E+000  0.9248010101304786E+001  0.0000000000000000E+000
  0.8881591019863894E+000  0.2592216936288839E+000  0.0000000000000000E+000  0.9267861971061990E+001  0.0000000000000000E+000
  0.8884972556866927E+000  0.2665187212889304E+000  0.0000000000000000E+000  0.9285424877437471E+001  0.0000000000000000E+000
  0.8888392127414738E+000  0.2739157036050072E+000  0.0000000000000000E+000  0.9303154450930901E+001  0.0000000000000000E+000
  0.8892664340632596E+000  0.2831821489906082E+000  0.0000000000000000E+000  0.9325260853532024E+001  0.0000000000000000E+000
  0.8896997719639038E+000  0.2926092714994332E+000  0.0000000000000000E+000  0.9347632715209697E+001  0.0000000000000000E+000
  0.8900930432914812E+000  0.3011886205540445E+000  0.0000000000000000E+000  0.9367890074020993E+001  0.0000000000000000E+000
  0.8904915174900269E+000  0.3099040294659478E+000  0.0000000000000000E+000  0.9388369229171962E+001  0.0000000000000000E+000
  0.8908909862903757E+000  0.3186633626879476E+000  0.0000000000000000E+000  0.9408851134329682E+001  0.0000000000000000E+000
  0.8912958505423941E+000  0.3275630988217160E+000  0.0000000000000000E+000  0.9429558726060389E+001  0.0000000000000000E+000
  0.8916550595591893E+000  0.3354775551386414E+000  0.0000000000000000E+000  0.9447887558114273E+001  0.0000000000000000E+000
  0.8920186459401154E+000  0.3435058405082912E+000  0.0000000000000000E+000  0.9466397982468290E+001  0.0000000000000000E+000
  0.8923867278520395E+000  0.3516511927056025E+000  0.0000000000000000E+000  0.9485095109040103E+001  0.0000000000000000E+000
  0.8927594284772860E+000  0.3599171711191754E+000  0.0000000000000000E+000  0.9503984932340055E+001  0.0000000000000000E+000
  0.8931319005575160E+000  0.3681968224376557E+000  0.0000000000000000E+000  0.9522822550865973E+001  0.0000000000000000E+000
  0.8935091251201728E+000  0.3766013870681121E+000  0.0000000000000000E+000  0.9541860494419712E+001  0.0000000000000000E+000
  0.8939349357080095E+000  0.3861119294087517E+000  0.0000000000000000E+000  0.9563303675375668E+001  0.0000000000000000E+000
  0.8943670005922193E+000  0.3957877565453958E+000  0.0000000000000000E+000  0.9585012418246013E+001  0.0000000000000000E+000
  0.8946082605724783E+000  0.4012019099148046E+000  0.0000000000000000E+000  0.9597113279430214E+001  0.0000000000000000E+000
  0.8948515241940670E+000  0.4066693146331932E+000  0.0000000000000000E+000  0.9609300199760497E+001  0.0000000000000000E+000
  0.8953394245767461E+000  0.4176602820807874E+000  0.0000000000000000E+000  0.9633700862222122E+001  0.0000000000000000E+000
  0.8955864712707021E+000  0.4232384410521153E+000  0.0000000000000000E+000  0.9646035032626770E+001  0.0000000000000000E+000
  0.8960365083907382E+000  0.4334225570716903E+000  0.0000000000000000E+000  0.9668469388166598E+001  0.0000000000000000E+000
  0.8967417795109394E+000  0.4494415142388406E+000  0.0000000000000000E+000  0.9703540706761709E+001  0.0000000000000000E+000
  0.8972536931542101E+000  0.4611139925807840E+000  0.0000000000000000E+000  0.9728931413405899E+001  0.0000000000000000E+000
  0.8975652673768312E+000  0.4682371353982867E+000  0.0000000000000000E+000  0.9744359212268648E+001  0.0000000000000000E+000
  0.8978802567399410E+000  0.4754527656343904E+000  0.0000000000000000E+000  0.9759936618124158E+001  0.0000000000000000E+000
  0.8983001180124539E+000  0.4850930279543796E+000  0.0000000000000000E+000  0.9780669423897612E+001  0.0000000000000000E+000
  0.8987262353241804E+000  0.4949024429102216E+000  0.0000000000000000E+000  0.9801673419816709E+001  0.0000000000000000E+000
  0.8991550357356577E+000  0.5047990377297636E+000  0.0000000000000000E+000  0.9822769702299404E+001  0.0000000000000000E+000
  0.8995904015302131E+000  0.5148727714812018E+000  0.0000000000000000E+000  0.9844146550271748E+001  0.0000000000000000E+000
  0.8998077554816000E+000  0.5199115615318068E+000  0.0000000000000000E+000  0.9854802456018303E+001  0.0000000000000000E+000
  0.9000267911227264E+000  0.5249957465662582E+000  0.0000000000000000E+000  0.9865529915137410E+001  0.0000000000000000E+000
  0.9004700205254402E+000  0.5353034878638283E+000  0.0000000000000000E+000  0.9887204398683791E+001  0.0000000000000000E+000
  0.9009203322545928E+000  0.5458024728770856E+000  0.0000000000000000E+000  0.9909178862109233E+001  0.0000000000000000E+000
  0.9013749953279117E+000  0.5564294466386216E+000  0.0000000000000000E+000  0.9931316965541317E+001  0.0000000000000000E+000
  0.9018371615195335E+000  0.5672584122793356E+000  0.0000000000000000E+000  0.9953768998382712E+001  0.0000000000000000E+000
  0.9020696165032869E+000  0.5727149712018801E+000  0.0000000000000000E+000  0.9965041776922527E+001  0.0000000000000000E+000
  0.9023040266557690E+000  0.5782241333204781E+000  0.0000000000000000E+000  0.9976396230162463E+001  0.0000000000000000E+000
  0.9026547802959485E+000  0.5864803092120067E+000  0.0000000000000000E+000  0.9993362658068703E+001  0.0000000000000000E+000
  0.9030100235380549E+000  0.5948577863186053E+000  0.0000000000000000E+000  0.1001051872638443E+002  0.0000000000000000E+000
  0.9034908853195850E+000  0.6062228521552315E+000  0.0000000000000000E+000  0.1003369918607550E+002  0.0000000000000000E+000
  0.9039802775611797E+000  0.6178191169011538E+000  0.0000000000000000E+000  0.1005724174236719E+002  0.0000000000000000E+000
  0.9043488357586281E+000  0.6265716244190089E+000  0.0000000000000000E+000  0.1007493883431524E+002  0.0000000000000000E+000
  0.9047224162029840E+000  0.6354602445362508E+000  0.0000000000000000E+000  0.1009284869550105E+002  0.0000000000000000E+000
  0.9049728733944187E+000  0.6414288278245756E+000  0.0000000000000000E+000  0.1010484019944738E+002  0.0000000000000000E+000
  0.9054807905909705E+000  0.6535561526398879E+000  0.0000000000000000E+000  0.1012912118093690E+002  0.0000000000000000E+000
  0.9059983779574580E+000  0.6659461251253470E+000  0.0000000000000000E+000  0.1015381284572516E+002  0.0000000000000000E+000
  0.9062609293410826E+000  0.6722432527738601E+000  0.0000000000000000E+000  0.1016631836548313E+002  0.0000000000000000E+000
  0.9067845072396888E+000  0.6848258038709141E+000  0.0000000000000000E+000  0.1019122126856699E+002  0.0000000000000000E+000
  0.9073184705424976E+000  0.6976924322320656E+000  0.0000000000000000E+000  0.1021657329025789E+002  0.0000000000000000E+000
  0.9077260399776637E+000  0.7075372426651847E+000  0.0000000000000000E+000  0.1023589690460910E+002  0.0000000000000000E+000
  0.9081399210617219E+000  0.7175560317301538E+000  0.0000000000000000E+000  0.1025549872063367E+002  0.0000000000000000E+000
  0.9083480453672593E+000  0.7226023852614766E+000  0.0000000000000000E+000  0.1026534862567712E+002  0.0000000000000000E+000
  0.9087666986576545E+000  0.7327706126312585E+000  0.0000000000000000E+000  0.1028515094503974E+002  0.0000000000000000E+000
  0.9094034302984144E+000  0.7482803701623273E+000  0.0000000000000000E+000  0.1031524437799344E+002  0.0000000000000000E+000
  0.9098366208301797E+000  0.7588635137711712E+000  0.0000000000000000E+000  0.1033570323369568E+002  0.0000000000000000E+000
  0.9102031471966934E+000  0.7678380850377537E+000  0.0000000000000000E+000  0.1035300575952468E+002  0.0000000000000000E+000
  0.9105748716949131E+000  0.7769588932182855E+000  0.0000000000000000E+000  0.1037054713230588E+002  0.0000000000000000E+000
  0.9107976011125843E+000  0.7824331004589471E+000  0.0000000000000000E+000  0.1038105477695976E+002  0.0000000000000000E+000
  0.9113228668810097E+000  0.7953709458959657E+000  0.0000000000000000E+000  0.1040582924953053E+002  0.0000000000000000E+000
  0.9116270108579561E+000  0.8028804964854681E+000  0.0000000000000000E+000  0.1042017158969658E+002  0.0000000000000000E+000
  0.9120122802120119E+000  0.8124124658972222E+000  0.0000000000000000E+000  0.1043833750606371E+002  0.0000000000000000E+000
  0.9124033822245884E+000  0.8221107811140318E+000  0.0000000000000000E+000  0.1045677570539813E+002  0.0000000000000000E+000
  0.9128794923466976E+000  0.8339464674895680E+000  0.0000000000000000E+000  0.1047921448163530E+002  0.0000000000000000E+000
  0.9133646060673052E+000  0.8460377508690942E+000  0.0000000000000000E+000  0.1050206333273676E+002  0.0000000000000000E+000
  0.9136076002525118E+000  0.8521059246234645E+000  0.0000000000000000E+000  0.1051350056390133E+002  0.0000000000000000E+000
  0.9138529320907127E+000  0.8582402011757485E+000  0.0000000000000000E+000  0.1052504150029037E+002  0.0000000000000000E+000
  0.9141837636710481E+000  0.8665244808308989E+000  0.0000000000000000E+000  0.1054059334257426E+002  0.0000000000000000E+000
  0.9145189642289214E+000  0.8749322763790436E+000  0.0000000000000000E+000  0.1055633602127767E+002  0.0000000000000000E+000
  0.9148552851995100E+000  0.8833823757345965E+000  0.0000000000000000E+000  0.1057211532973930E+002  0.0000000000000000E+000
  0.9151961473478094E+000  0.8919610314498896E+000  0.0000000000000000E+000  0.1058809023647042E+002  0.0000000000000000E+000
  0.9155416880816819E+000  0.9006721612686560E+000  0.0000000000000000E+000  0.1060426509182929E+002  0.0000000000000000E+000
  0.9158920513104026E+000  0.9095196980387219E+000  0.0000000000000000E+000  0.1062064385005366E+002  0.0000000000000000E+000
  0.9162438974619639E+000  0.9184192903491049E+000  0.0000000000000000E+000  0.1063706752485968E+002  0.0000000000000000E+000
  0.9166007740278663E+000  0.9274606904877049E+000  0.0000000000000000E+000  0.1065369890075638E+002  0.0000000000000000E+000
  0.9167811498461993E+000  0.9320359797283400E+000  0.0000000000000000E+000  0.1066209395968691E+002  0.0000000000000000E+000
  0.9169628443759660E+000  0.9366484645293188E+000  0.0000000000000000E+000  0.1067054295803418E+002  0.0000000000000000E+000
  0.9174189942339523E+000  0.9482450555994565E+000  0.0000000000000000E+000  0.1069172207738794E+002  0.0000000000000000E+000
  0.9178837183539786E+000  0.9600847164372204E+000  0.0000000000000000E+000  0.1071325156186421E+002  0.0000000000000000E+000
  0.9183546148179920E+000  0.9721080258695993E+000  0.0000000000000000E+000  0.1073501806814435E+002  0.0000000000000000E+000
  0.9188347256290732E+000  0.9843943363929291E+000  0.0000000000000000E+000  0.1075715961630539E+002  0.0000000000000000E+000
  0.9191273855256918E+000  0.9918974234875668E+000  0.0000000000000000E+000  0.1077063075292494E+002  0.0000000000000000E+000
  0.9194236008701507E+000  0.9995022592833893E+000  0.0000000000000000E+000  0.1078424560319322E+002  0.0000000000000000E+000
  0.9196231010643849E+000  0.1004630113607357E+001  0.0000000000000000E+000  0.1079340392702261E+002  0.0000000000000000E+000
  0.9201291412399271E+000  0.1017658898006538E+001  0.0000000000000000E+000  0.1081659349906383E+002  0.0000000000000000E+000
  0.9204379275327682E+000  0.1025624388276256E+001  0.0000000000000000E+000  0.1083071419435890E+002  0.0000000000000000E+000
  0.9208499266929770E+000  0.1036270614037629E+001  0.0000000000000000E+000  0.1084951962442034E+002  0.0000000000000000E+000
  0.9212691096622214E+000  0.1047124196336657E+001  0.0000000000000000E+000  0.1086861176447845E+002  0.0000000000000000E+000
  0.9215883812858956E+000  0.1055405740675641E+001  0.0000000000000000E+000  0.1088312528406078E+002  0.0000000000000000E+000
  0.9219119764756040E+000  0.1063812760597544E+001  0.0000000000000000E+000  0.1089781061270372E+002  0.0000000000000000E+000
  0.9221291501831758E+000  0.1069462538049122E+001  0.0000000000000000E+000  0.1090765230533876E+002  0.0000000000000000E+000
  0.9223483246611054E+000  0.1075170623069117E+001  0.0000000000000000E+000  0.1091757332451953E+002  0.0000000000000000E+000
  0.9227907317254560E+000  0.1086711907610831E+001  0.0000000000000000E+000  0.1093756453014334E+002  0.0000000000000000E+000
  0.9232415682022183E+000  0.1098500080032938E+001  0.0000000000000000E+000  0.1095788812660090E+002  0.0000000000000000E+000
  0.9237001176553560E+000  0.1110518311203527E+001  0.0000000000000000E+000  0.1097850835610209E+002  0.0000000000000000E+000
  0.9241677980087181E+000  0.1122805933283023E+001  0.0000000000000000E+000  0.1099948535682317E+002  0.0000000000000000E+000
  0.9245222874820588E+000  0.1132140174962139E+001  0.0000000000000000E+000  0.1101534801640266E+002  0.0000000000000000E+000
  0.9248822462041155E+000  0.1141636715082645E+001  0.0000000000000000E+000  0.1103142082173387E+002  0.0000000000000000E+000
  0.9252478622426689E+000  0.1151301301602216E+001  0.0000000000000000E+000  0.1104770798925163E+002  0.0000000000000000E+000
  0.9256193337110369E+000  0.1161139898385014E+001  0.0000000000000000E+000  0.1106421347868310E+002  0.0000000000000000E+000
  0.9259933703162394E+000  0.1171065901679247E+001  0.0000000000000000E+000  0.1108078687254930E+002  0.0000000000000000E+000
  0.9263735746962324E+000  0.1181175477438232E+001  0.0000000000000000E+000  0.1109758339863647E+002  0.0000000000000000E+000
  0.9266293844109535E+000  0.1187988650671135E+001  0.0000000000000000E+000  0.1110885466062760E+002  0.0000000000000000E+000
  0.9268880787978689E+000  0.1194887843101309E+001  0.0000000000000000E+000  0.1112022787269807E+002  0.0000000000000000E+000
  0.9271497297969565E+000  0.1201875271011828E+001  0.0000000000000000E+000  0.1113170464444254E+002  0.0000000000000000E+000
  0.9274144121340256E+000  0.1208953198371643E+001  0.0000000000000000E+000  0.1114328648200741E+002  0.0000000000000000E+000
  0.9276822034700614E+000  0.1216123961896523E+001  0.0000000000000000E+000  0.1115497488939308E+002  0.0000000000000000E+000
  0.9279531845607023E+000  0.1223390023532756E+001  0.0000000000000000E+000  0.1116677162813535E+002  0.0000000000000000E+000
  0.9284353267148387E+000  0.1236342750406600E+001  0.0000000000000000E+000  0.1118768243361517E+002  0.0000000000000000E+000
  0.9289279724263718E+000  0.1249610035456926E+001  0.0000000000000000E+000  0.1120894105379126E+002  0.0000000000000000E+000
  0.9291424498569020E+000  0.1255396257601799E+001  0.0000000000000000E+000  0.1121816105573592E+002  0.0000000000000000E+000
  0.9293589925668615E+000  0.1261244527645078E+001  0.0000000000000000E+000  0.1122744806007184E+002  0.0000000000000000E+000
  0.9296510041080490E+000  0.1269141060596761E+001  0.0000000000000000E+000  0.1123993655645675E+002  0.0000000000000000E+000
  0.9299468731991892E+000  0.1277153450015895E+001  0.0000000000000000E+000  0.1125254731196060E+002  0.0000000000000000E+000
  0.9302446380053138E+000  0.1285228619631026E+001  0.0000000000000000E+000  0.1126519364115219E+002  0.0000000000000000E+000
  0.9305464342035783E+000  0.1293424569314213E+001  0.0000000000000000E+000  0.1127796313629110E+002  0.0000000000000000E+000
  0.9308502507277233E+000  0.1301686819612333E+001  0.0000000000000000E+000  0.1129076766144321E+002  0.0000000000000000E+000
