                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -12  0.6756354093116400E+000  0.0000000000000000E+000
  0.2113912056882563E+000  0.4593647589477992E-001  0.0000000000000000E+000  0.5099841177331225E+000  0.0000000000000000E+000
  0.2121296057319884E+000  0.5650954944235603E-001  0.0000000000000000E+000  0.4972786680839724E+000  0.0000000000000000E+000
  0.2128702613086570E+000  0.6680261430882010E-001  0.0000000000000000E+000  0.4821638917230487E+000  0.0000000000000000E+000
  0.2136069985304375E+000  0.7668542417650574E-001  0.0000000000000000E+000  0.4648599653034179E+000  0.0000000000000000E+000
  0.2143460390971534E+000  0.8619927395727672E-001  0.0000000000000000E+000  0.4453248672987768E+000  0.0000000000000000E+000
  0.2150811749461507E+000  0.9522498662835997E-001  0.0000000000000000E+000  0.4238349841311827E+000  0.0000000000000000E+000
  0.2158186596016227E+000  0.1038026439134533E+000  0.0000000000000000E+000  0.4003276164414665E+000  0.0000000000000000E+000
  0.2165522513921521E+000  0.1118260627518334E+000  0.0000000000000000E+000  0.3751272810790683E+000  0.0000000000000000E+000
  0.2172882359732690E+000  0.1193331576888422E+000  0.0000000000000000E+000  0.3481501027280055E+000  0.0000000000000000E+000
  0.2180203391796723E+000  0.1262323106510461E+000  0.0000000000000000E+000  0.3197629507990606E+000  0.0000000000000000E+000
  0.2187548789259033E+000  0.1325583466239112E+000  0.0000000000000000E+000  0.2898631987005348E+000  0.0000000000000000E+000
  0.2194855492569136E+000  0.1382354811264375E+000  0.0000000000000000E+000  0.2588528906482899E+000  0.0000000000000000E+000
  0.2202187003079520E+000  0.1432945481659020E+000  0.0000000000000000E+000  0.2266120014828957E+000  0.0000000000000000E+000
  0.2209479946891993E+000  0.1476765188015366E+000  0.0000000000000000E+000  0.1935717388508432E+000  0.0000000000000000E+000
  0.2216798139775043E+000  0.1514074274564730E+000  0.0000000000000000E+000  0.1595997781479626E+000  0.0000000000000000E+000
  0.2224077886531694E+000  0.1544456994637341E+000  0.0000000000000000E+000  0.1251493312366388E+000  0.0000000000000000E+000
  0.2231383307987066E+000  0.1568120113026834E+000  0.0000000000000000E+000  0.9007585848764350E-001  0.0000000000000000E+000
  0.2238650387389107E+000  0.1584826745291800E+000  0.0000000000000000E+000  0.5484467185637049E-001  0.0000000000000000E+000
  0.2245943547309837E+000  0.1594725075671407E+000  0.0000000000000000E+000  0.1930170401870387E-001  0.0000000000000000E+000
  0.2253198451978476E+000  0.1597757785703008E+000  0.0000000000000000E+000 -0.1608412185526775E-001  0.0000000000000000E+000
  0.2260479825029218E+000  0.1594010664719830E+000  0.0000000000000000E+000 -0.5147604770011732E-001  0.0000000000000000E+000
  0.2267723019296629E+000  0.1583603076879130E+000  0.0000000000000000E+000 -0.8641275102884680E-001  0.0000000000000000E+000
  0.2274993064164408E+000  0.1566554272377619E+000  0.0000000000000000E+000 -0.1210640736140419E+000  0.0000000000000000E+000
  0.2282225008439367E+000  0.1543153576008326E+000  0.0000000000000000E+000 -0.1549818309851331E+000  0.0000000000000000E+000
  0.2289484186988784E+000  0.1513351000312418E+000  0.0000000000000000E+000 -0.1883377852712429E+000  0.0000000000000000E+000
  0.2296705346943866E+000  0.1477597392650762E+000  0.0000000000000000E+000 -0.2207033363827044E+000  0.0000000000000000E+000
  0.2303954125691856E+000  0.1435772645059200E+000  0.0000000000000000E+000 -0.2522476271384947E+000  0.0000000000000000E+000
  0.2311164966347845E+000  0.1388478677263853E+000  0.0000000000000000E+000 -0.2825650873577310E+000  0.0000000000000000E+000
  0.2318403799491622E+000  0.1335527187852757E+000  0.0000000000000000E+000 -0.3118170385377456E+000  0.0000000000000000E+000
  0.2325604758756754E+000  0.1277660617772479E+000  0.0000000000000000E+000 -0.3396288491078659E+000  0.0000000000000000E+000
  0.2332834064021248E+000  0.1214625538019527E+000  0.0000000000000000E+000 -0.3661544429851654E+000  0.0000000000000000E+000
  0.2340025543350966E+000  0.1147291161270664E+000  0.0000000000000000E+000 -0.3910575403000589E+000  0.0000000000000000E+000
  0.2347245707753558E+000  0.1075342076483605E+000  0.0000000000000000E+000 -0.4144823640136536E+000  0.0000000000000000E+000
  0.2354428086570105E+000  0.9997582174806123E-001  0.0000000000000000E+000 -0.4361360941206668E+000  0.0000000000000000E+000
  0.2368813515545422E+000  0.8376334328976849E-001  0.0000000000000000E+000 -0.4742811290261317E+000  0.0000000000000000E+000
  0.2375982922425908E+000  0.7521492647088078E-001  0.0000000000000000E+000 -0.4905689376560264E+000  0.0000000000000000E+000
  0.2383181857927116E+000  0.6636350907443636E-001  0.0000000000000000E+000 -0.5050332283869359E+000  0.0000000000000000E+000
  0.2390376879786587E+000  0.5728383643824665E-001  0.0000000000000000E+000 -0.5175556559757766E+000  0.0000000000000000E+000
  0.2397534251386402E+000  0.4805564331710160E-001  0.0000000000000000E+000 -0.5280613942376452E+000  0.0000000000000000E+000
  0.2404721649493564E+000  0.3862749763377785E-001  0.0000000000000000E+000 -0.5366279867150163E+000  0.0000000000000000E+000
  0.2418983825148655E+000  0.1958091385769671E-001  0.0000000000000000E+000 -0.5476832776040124E+000  0.0000000000000000E+000
  0.2426160255629512E+000  0.9897549634406781E-002  0.0000000000000000E+000 -0.5502463815410547E+000  0.0000000000000000E+000
  0.2433367626465032E+000  0.1525235644138088E-003  0.0000000000000000E+000 -0.5508049618258808E+000  0.0000000000000000E+000
  0.2440469046642162E+000 -0.9434579329081120E-002  0.0000000000000000E+000 -0.5493932743818273E+000  0.0000000000000000E+000
  0.2447601114320326E+000 -0.1901484419993986E-001  0.0000000000000000E+000 -0.5460360566579798E+000  0.0000000000000000E+000
  0.2454764268446114E+000 -0.2855509692006894E-001  0.0000000000000000E+000 -0.5407357337620121E+000  0.0000000000000000E+000
  0.2461958955558546E+000 -0.3802204977570452E-001  0.0000000000000000E+000 -0.5335014819229684E+000  0.0000000000000000E+000
  0.2476166874614447E+000 -0.5625372061847882E-001  0.0000000000000000E+000 -0.5137571377106908E+000  0.0000000000000000E+000
  0.2483317925281030E+000 -0.6513733511828941E-001  0.0000000000000000E+000 -0.5011754927665821E+000  0.0000000000000000E+000
  0.2490501089565290E+000 -0.7382503344658509E-001  0.0000000000000000E+000 -0.4868295771044219E+000  0.0000000000000000E+000
  0.2504685405930119E+000 -0.9017983463312590E-001  0.0000000000000000E+000 -0.4537247557843474E+000  0.0000000000000000E+000
  0.2518998641449609E+000 -0.1054399207637816E+000  0.0000000000000000E+000 -0.4143626740958877E+000  0.0000000000000000E+000
  0.2526063793610538E+000 -0.1124558299909451E+000  0.0000000000000000E+000 -0.3929173348993701E+000  0.0000000000000000E+000
  0.2533161259670016E+000 -0.1191329045416528E+000  0.0000000000000000E+000 -0.3701398932246687E+000  0.0000000000000000E+000
  0.2540291491323409E+000 -0.1254478331643706E+000  0.0000000000000000E+000 -0.3460958303798801E+000  0.0000000000000000E+000
  0.2547454947146465E+000 -0.1313781917733508E+000  0.0000000000000000E+000 -0.3208544970250894E+000  0.0000000000000000E+000
  0.2554510185680647E+000 -0.1367978754766027E+000  0.0000000000000000E+000 -0.2950182073854477E+000  0.0000000000000000E+000
  0.2568719927953927E+000 -0.1463907518755483E+000  0.0000000000000000E+000 -0.2404023714861467E+000  0.0000000000000000E+000
  0.2582921599765574E+000 -0.1541372304752835E+000  0.0000000000000000E+000 -0.1829972092597770E+000  0.0000000000000000E+000
  0.2590001167972746E+000 -0.1572895529044212E+000  0.0000000000000000E+000 -0.1535668351786892E+000  0.0000000000000000E+000
  0.2597114506748393E+000 -0.1599730732728148E+000  0.0000000000000000E+000 -0.1235809473638866E+000  0.0000000000000000E+000
  0.2604190362865136E+000 -0.1621569101508703E+000  0.0000000000000000E+000 -0.9343636320720852E-001  0.0000000000000000E+000
  0.2611300234263350E+000 -0.1638605882263099E+000  0.0000000000000000E+000 -0.6292331389524373E-001  0.0000000000000000E+000
  0.2625478700367452E+000 -0.1657854921879787E+000  0.0000000000000000E+000 -0.1772912268797579E-002  0.0000000000000000E+000
  0.2639650810727142E+000 -0.1657568165047704E+000  0.0000000000000000E+000  0.5914956017026262E-001  0.0000000000000000E+000
  0.2646715924067402E+000 -0.1650213200956685E+000  0.0000000000000000E+000  0.8922569333788741E-001  0.0000000000000000E+000
  0.2653815747821439E+000 -0.1638058550174946E+000  0.0000000000000000E+000  0.1191367568846933E+000  0.0000000000000000E+000
  0.2660950756010615E+000 -0.1621102749548372E+000  0.0000000000000000E+000  0.1487950453812209E+000  0.0000000000000000E+000
  0.2675034463123085E+000 -0.1574019419501710E+000  0.0000000000000000E+000  0.2058355537807885E+000  0.0000000000000000E+000
  0.2689258838849548E+000 -0.1508803077676096E+000  0.0000000000000000E+000  0.2609074800642800E+000  0.0000000000000000E+000
  0.2696277398215236E+000 -0.1470376269995913E+000  0.0000000000000000E+000  0.2869623383071095E+000  0.0000000000000000E+000
  0.2703331087034774E+000 -0.1427773225537882E+000  0.0000000000000000E+000  0.3123141704018754E+000  0.0000000000000000E+000
  0.2710420380947630E+000 -0.1381075186854062E+000  0.0000000000000000E+000  0.3368894427233994E+000  0.0000000000000000E+000
  0.2717545763986426E+000 -0.1330374859900089E+000  0.0000000000000000E+000  0.3606162658119945E+000  0.0000000000000000E+000
  0.2731608576072301E+000 -0.1219879942361869E+000  0.0000000000000000E+000  0.4043661394172757E+000  0.0000000000000000E+000
  0.2738693631018045E+000 -0.1159305755184449E+000  0.0000000000000000E+000  0.4247626868234959E+000  0.0000000000000000E+000
  0.2745815200083709E+000 -0.1095347468993473E+000  0.0000000000000000E+000  0.4440947955216618E+000  0.0000000000000000E+000
  0.2759869491009388E+000 -0.9608280400551093E-001  0.0000000000000000E+000  0.4786566418520181E+000  0.0000000000000000E+000
  0.2774069543114454E+000 -0.8150145368413300E-001  0.0000000000000000E+000  0.5085166788863169E+000  0.0000000000000000E+000
  0.2781074677609781E+000 -0.7399059601040836E-001  0.0000000000000000E+000  0.5213048789386185E+000  0.0000000000000000E+000
  0.2788116171023007E+000 -0.6625588926748761E-001  0.0000000000000000E+000  0.5328363548383133E+000  0.0000000000000000E+000
  0.2795194514656849E+000 -0.5831426760081982E-001  0.0000000000000000E+000  0.5430727234724242E+000  0.0000000000000000E+000
  0.2802310207785406E+000 -0.5018337914225190E-001  0.0000000000000000E+000  0.5519782271050537E+000  0.0000000000000000E+000
  0.2816350998125985E+000 -0.3378784025396130E-001  0.0000000000000000E+000  0.5654380413539377E+000  0.0000000000000000E+000
  0.2823426867449517E+000 -0.2538965505562870E-001  0.0000000000000000E+000  0.5701422036667407E+000  0.0000000000000000E+000
  0.2830540485286029E+000 -0.1688276779203719E-001  0.0000000000000000E+000  0.5734664870197864E+000  0.0000000000000000E+000
  0.2844576199527200E+000  0.9135975487883812E-005  0.0000000000000000E+000  0.5759133393235470E+000  0.0000000000000000E+000
  0.2858762441328957E+000  0.1709246739964987E-001  0.0000000000000000E+000  0.5729057744855148E+000  0.0000000000000000E+000
  0.2865759344179203E+000  0.2547352049275114E-001  0.0000000000000000E+000  0.5694290328061168E+000  0.0000000000000000E+000
  0.2872793745750584E+000  0.3384443139212961E-001  0.0000000000000000E+000  0.5646309456709211E+000  0.0000000000000000E+000
  0.2879866146695295E+000  0.4218627928708592E-001  0.0000000000000000E+000  0.5585122424265810E+000  0.0000000000000000E+000
  0.2886977056949878E+000  0.5047994894594519E-001  0.0000000000000000E+000  0.5510765450292813E+000  0.0000000000000000E+000
  0.2901005463864940E+000  0.6649639385716274E-001  0.0000000000000000E+000  0.5327436823232828E+000  0.0000000000000000E+000
  0.2915187327939000E+000  0.8210886005210563E-001  0.0000000000000000E+000  0.5094791929808403E+000  0.0000000000000000E+000
  0.2922181103149362E+000  0.8955395132240346E-001  0.0000000000000000E+000  0.4963415248562953E+000  0.0000000000000000E+000
  0.2929213078014780E+000  0.9685035755254850E-001  0.0000000000000000E+000  0.4820736585280135E+000  0.0000000000000000E+000
  0.2936283761202975E+000  0.1039810912980175E+000  0.0000000000000000E+000  0.4666975009544596E+000  0.0000000000000000E+000
  0.2943393672204500E+000  0.1109292832248237E+000  0.0000000000000000E+000  0.4502375672254810E+000  0.0000000000000000E+000
  0.2957418134248566E+000  0.1239303976989898E+000  0.0000000000000000E+000  0.4150088464126218E+000  0.0000000000000000E+000
  0.2964488552664636E+000  0.1301062589099894E+000  0.0000000000000000E+000  0.3959498517023793E+000  0.0000000000000000E+000
  0.2971598555528394E+000  0.1360455197171931E+000  0.0000000000000000E+000  0.3759695798783476E+000  0.0000000000000000E+000
  0.2985622233180729E+000  0.1469222671839272E+000  0.0000000000000000E+000  0.3343574976450091E+000  0.0000000000000000E+000
  0.2999803500130809E+000  0.1567292082214831E+000  0.0000000000000000E+000  0.2896371392257420E+000  0.0000000000000000E+000
  0.3006795533425423E+000  0.1611033706075209E+000  0.0000000000000000E+000  0.2667357091622628E+000  0.0000000000000000E+000
  0.3013826757180084E+000  0.1651857653828089E+000  0.0000000000000000E+000  0.2432058095955151E+000  0.0000000000000000E+000
  0.3020897693146735E+000  0.1689653422650001E+000  0.0000000000000000E+000  0.2190885282985341E+000  0.0000000000000000E+000
  0.3028008874544442E+000  0.1724314519369165E+000  0.0000000000000000E+000  0.1944266414648503E+000  0.0000000000000000E+000
  0.3042032896037837E+000  0.1782648997237064E+000  0.0000000000000000E+000  0.1447978157917338E+000  0.0000000000000000E+000
  0.3056217089154449E+000  0.1827894790663177E+000  0.0000000000000000E+000  0.9360517976035125E-001  0.0000000000000000E+000
  0.3063209614419005E+000  0.1845050950245126E+000  0.0000000000000000E+000  0.6812435273015613E-001  0.0000000000000000E+000
  0.3070241959349096E+000  0.1858857553067239E+000  0.0000000000000000E+000  0.4240159845263002E-001  0.0000000000000000E+000
  0.3077314653852533E+000  0.1869251491671585E+000  0.0000000000000000E+000  0.1648248732789918E-001  0.0000000000000000E+000
  0.3084428237803372E+000  0.1876174804954983E+000  0.0000000000000000E+000 -0.9586279212731365E-002  0.0000000000000000E+000
  0.3098455052331373E+000  0.1879489628054328E+000  0.0000000000000000E+000 -0.6079862544347422E-001  0.0000000000000000E+000
  0.3112644480910127E+000  0.1869014065537054E+000  0.0000000000000000E+000 -0.1120308426497758E+000  0.0000000000000000E+000
  0.3126673441859709E+000  0.1845218217687889E+000  0.0000000000000000E+000 -0.1617543792414367E+000  0.0000000000000000E+000
  0.3140866185767511E+000  0.1807878834414516E+000  0.0000000000000000E+000 -0.2107682491010265E+000  0.0000000000000000E+000
  0.3147861488754098E+000  0.1784691203205617E+000  0.0000000000000000E+000 -0.2343470576348818E+000  0.0000000000000000E+000
  0.3154897478551057E+000  0.1758258786840429E+000  0.0000000000000000E+000 -0.2576262239302941E+000  0.0000000000000000E+000
  0.3161974698407886E+000  0.1728588659734816E+000  0.0000000000000000E+000 -0.2805637376949405E+000  0.0000000000000000E+000
  0.3176090663287348E+000  0.1660451968110545E+000  0.0000000000000000E+000 -0.3247462439025898E+000  0.0000000000000000E+000
  0.3190207762454738E+000  0.1580874291451056E+000  0.0000000000000000E+000 -0.3666293269810286E+000  0.0000000000000000E+000
  0.3197329007687688E+000  0.1536596302652783E+000  0.0000000000000000E+000 -0.3868067268598296E+000  0.0000000000000000E+000
  0.3211367102373212E+000  0.1441617249930162E+000  0.0000000000000000E+000 -0.4245787207405372E+000  0.0000000000000000E+000
  0.3218448423334909E+000  0.1390014734073627E+000  0.0000000000000000E+000 -0.4425715043545272E+000  0.0000000000000000E+000
  0.3225572089715719E+000  0.1335734174420202E+000  0.0000000000000000E+000 -0.4599213569003107E+000  0.0000000000000000E+000
  0.3239613994986744E+000  0.1222172980363194E+000  0.0000000000000000E+000 -0.4918294469870383E+000  0.0000000000000000E+000
  0.3253824103052137E+000  0.1099071714528528E+000  0.0000000000000000E+000 -0.5208935424552089E+000  0.0000000000000000E+000
  0.3267870135542914E+000  0.9701459542036110E-001  0.0000000000000000E+000 -0.5463003281736271E+000  0.0000000000000000E+000
  0.3282085450468965E+000  0.8332081895269927E-001  0.0000000000000000E+000 -0.5685433792781075E+000  0.0000000000000000E+000
  0.3289089587600426E+000  0.7636208765432956E-001  0.0000000000000000E+000 -0.5781936737557568E+000  0.0000000000000000E+000
  0.3296135731763206E+000  0.6923546139524726E-001  0.0000000000000000E+000 -0.5870194632440945E+000  0.0000000000000000E+000
  0.3310356554847174E+000  0.5451227059632720E-001  0.0000000000000000E+000 -0.6021136582060996E+000  0.0000000000000000E+000
  0.3324411837388364E+000  0.3958866363420347E-001  0.0000000000000000E+000 -0.6134360703694119E+000  0.0000000000000000E+000
  0.3338638362077717E+000  0.2419796055829626E-001  0.0000000000000000E+000 -0.6212466391206110E+000  0.0000000000000000E+000
  0.3345647125239617E+000  0.1653796246946127E-001  0.0000000000000000E+000 -0.6237477373025477E+000  0.0000000000000000E+000
  0.3352698367713710E+000  0.8794505875325738E-002  0.0000000000000000E+000 -0.6253713178535134E+000  0.0000000000000000E+000
  0.3366930843943639E+000 -0.6903858392025681E-002  0.0000000000000000E+000 -0.6259422709571085E+000  0.0000000000000000E+000
  0.3380996350124262E+000 -0.2243643364687176E-001  0.0000000000000000E+000 -0.6229979784836930E+000  0.0000000000000000E+000
  0.3395234995925542E+000 -0.3809305020365570E-001  0.0000000000000000E+000 -0.6165388202865055E+000  0.0000000000000000E+000
  0.3409305919692077E+000 -0.5341687462088027E-001  0.0000000000000000E+000 -0.6068075505989015E+000  0.0000000000000000E+000
  0.3423550851592426E+000 -0.6869954970826984E-001  0.0000000000000000E+000 -0.5936739213573954E+000  0.0000000000000000E+000
  0.3437627353227325E+000 -0.8349762331932602E-001  0.0000000000000000E+000 -0.5775737681975714E+000  0.0000000000000000E+000
  0.3451878755170902E+000 -0.9809807435091072E-001  0.0000000000000000E+000 -0.5582501179047457E+000  0.0000000000000000E+000
  0.3458898094891775E+000 -0.1051265962219729E+000  0.0000000000000000E+000 -0.5476597167935351E+000  0.0000000000000000E+000
  0.3465960781239216E+000 -0.1120790413379826E+000  0.0000000000000000E+000 -0.5363145127087714E+000  0.0000000000000000E+000
  0.3480218775059783E+000 -0.1257169923009411E+000  0.0000000000000000E+000 -0.5113843880809306E+000  0.0000000000000000E+000
  0.3494306916555336E+000 -0.1386199489903337E+000  0.0000000000000000E+000 -0.4842280060135541E+000  0.0000000000000000E+000
  0.3508571594999153E+000 -0.1510473349894757E+000  0.0000000000000000E+000 -0.4543544818465109E+000  0.0000000000000000E+000
  0.3515596678726264E+000 -0.1569155278627013E+000  0.0000000000000000E+000 -0.4388207200898875E+000  0.0000000000000000E+000
  0.3522665506011919E+000 -0.1626441617452516E+000  0.0000000000000000E+000 -0.4226742795675028E+000  0.0000000000000000E+000
  0.3536937001381213E+000 -0.1736482548711853E+000  0.0000000000000000E+000 -0.3885951425447091E+000  0.0000000000000000E+000
  0.3551037298993713E+000 -0.1837472294827407E+000  0.0000000000000000E+000 -0.3531403601868643E+000  0.0000000000000000E+000
  0.3565315712047002E+000 -0.1931516847977682E+000  0.0000000000000000E+000 -0.3156268896178282E+000  0.0000000000000000E+000
  0.3579422252998437E+000 -0.2015967351011713E+000  0.0000000000000000E+000 -0.2771680499649196E+000  0.0000000000000000E+000
  0.3593707640541826E+000 -0.2092620629925360E+000  0.0000000000000000E+000 -0.2370065697950957E+000  0.0000000000000000E+000
  0.3600741798340634E+000 -0.2127007834791665E+000  0.0000000000000000E+000 -0.2168432310404088E+000  0.0000000000000000E+000
  0.3607820244716367E+000 -0.2159339563611336E+000  0.0000000000000000E+000 -0.1963273047410803E+000  0.0000000000000000E+000
  0.3622112641496379E+000 -0.2217584067712540E+000  0.0000000000000000E+000 -0.1543128272635312E+000  0.0000000000000000E+000
  0.3636231863572597E+000 -0.2265757183369276E+000  0.0000000000000000E+000 -0.1121953937247099E+000  0.0000000000000000E+000
  0.3650531391413208E+000 -0.2304944120872862E+000  0.0000000000000000E+000 -0.6911356364472152E-001  0.0000000000000000E+000
  0.3657571832464711E+000 -0.2320664001070902E+000  0.0000000000000000E+000 -0.4780210108031976E-001  0.0000000000000000E+000
  0.3664656916541241E+000 -0.2334095063042075E+000  0.0000000000000000E+000 -0.2631892226328035E-001  0.0000000000000000E+000
  0.3678963662774549E+000 -0.2353904962366013E+000  0.0000000000000000E+000  0.1708245962441267E-001  0.0000000000000000E+000
  0.3693095999709485E+000 -0.2363887616655291E+000  0.0000000000000000E+000  0.5983234516316883E-001  0.0000000000000000E+000
  0.3707409993379954E+000 -0.2364341778020281E+000  0.0000000000000000E+000  0.1028285665844006E+000  0.0000000000000000E+000
  0.3721548989273228E+000 -0.2355339508276108E+000  0.0000000000000000E+000  0.1448301771099771E+000  0.0000000000000000E+000
  0.3735870316348047E+000 -0.2336771121060622E+000  0.0000000000000000E+000  0.1867339084758732E+000  0.0000000000000000E+000
  0.3742920509122322E+000 -0.2324184344311874E+000  0.0000000000000000E+000  0.2070779364539544E+000  0.0000000000000000E+000
  0.3750015827047523E+000 -0.2309251157532886E+000  0.0000000000000000E+000  0.2273380711141030E+000  0.0000000000000000E+000
  0.3764344514058096E+000 -0.2272266254567072E+000  0.0000000000000000E+000  0.2675250856193302E+000  0.0000000000000000E+000
  0.3778496992464591E+000 -0.2226956598972295E+000  0.0000000000000000E+000  0.3061478531148741E+000  0.0000000000000000E+000
  0.3792833004664476E+000 -0.2172414736191547E+000  0.0000000000000000E+000  0.3440561092523125E+000  0.0000000000000000E+000
  0.3799889778395544E+000 -0.2142455770620953E+000  0.0000000000000000E+000  0.3622296252997163E+000  0.0000000000000000E+000
  0.3806991958875308E+000 -0.2110279594429770E+000  0.0000000000000000E+000  0.3801776478192883E+000  0.0000000000000000E+000
  0.3821335232512370E+000 -0.2039261145371869E+000  0.0000000000000000E+000  0.4153237056073493E+000  0.0000000000000000E+000
  0.3835501082665220E+000 -0.1961463995590165E+000  0.0000000000000000E+000  0.4485045594760925E+000  0.0000000000000000E+000
  0.3849851641983920E+000 -0.1875236997297147E+000  0.0000000000000000E+000  0.4804714820249016E+000  0.0000000000000000E+000
  0.3864024248944854E+000 -0.1783106544703934E+000  0.0000000000000000E+000  0.5103317244405401E+000  0.0000000000000000E+000
  0.3878382172020209E+000 -0.1683077642829886E+000  0.0000000000000000E+000  0.5387736283377467E+000  0.0000000000000000E+000
  0.3885448849524054E+000 -0.1631489708378778E+000  0.0000000000000000E+000  0.5520824846749469E+000  0.0000000000000000E+000
  0.3892561366202981E+000 -0.1578062687027780E+000  0.0000000000000000E+000  0.5650079098801223E+000  0.0000000000000000E+000
  0.3906926633143980E+000 -0.1465756317946848E+000  0.0000000000000000E+000  0.5896472684450762E+000  0.0000000000000000E+000
  0.3921112807506933E+000 -0.1349414976386637E+000  0.0000000000000000E+000  0.6120116834366567E+000  0.0000000000000000E+000
  0.3935485393579716E+000 -0.1226458730444925E+000  0.0000000000000000E+000  0.6326314760556175E+000  0.0000000000000000E+000
  0.3942558715770023E+000 -0.1164198189005245E+000  0.0000000000000000E+000  0.6420144938766777E+000  0.0000000000000000E+000
  0.3949678151798677E+000 -0.1100437159150653E+000  0.0000000000000000E+000  0.6509440272520973E+000  0.0000000000000000E+000
  0.3964058112052641E+000 -0.9685192552784104E-001  0.0000000000000000E+000  0.6673914407159963E+000  0.0000000000000000E+000
  0.3978257921768740E+000 -0.8345001414626670E-001  0.0000000000000000E+000  0.6815287576736875E+000  0.0000000000000000E+000
  0.3992645241576573E+000 -0.6953453327113306E-001  0.0000000000000000E+000  0.6937058007934573E+000  0.0000000000000000E+000
  0.4006851815107748E+000 -0.5550459616626924E-001  0.0000000000000000E+000  0.7036048365369052E+000  0.0000000000000000E+000
  0.4021246375186424E+000 -0.4103963392489722E-001  0.0000000000000000E+000  0.7114846325457054E+000  0.0000000000000000E+000
  0.4028329647561124E+000 -0.3384292329856796E-001  0.0000000000000000E+000  0.7145703227149989E+000  0.0000000000000000E+000
  0.4035459403307230E+000 -0.2655358044256375E-001  0.0000000000000000E+000  0.7171510369587064E+000  0.0000000000000000E+000
  0.4049861130669854E+000 -0.1171203997473041E-001  0.0000000000000000E+000  0.7207652270233668E+000  0.0000000000000000E+000
  0.4064080980831898E+000  0.3061337542775229E-002  0.0000000000000000E+000  0.7222526209337223E+000  0.0000000000000000E+000
  0.4078489819624104E+000  0.1810993204788824E-001  0.0000000000000000E+000  0.7216767101047149E+000  0.0000000000000000E+000
  0.4085579546347416E+000  0.2553089544395398E-001  0.0000000000000000E+000  0.7206333808849743E+000  0.0000000000000000E+000
  0.4092715990385981E+000  0.3300503966085782E-001  0.0000000000000000E+000  0.7190829034092006E+000  0.0000000000000000E+000
  0.4107131794667045E+000  0.4809600931766672E-001  0.0000000000000000E+000  0.7144401558486099E+000  0.0000000000000000E+000
  0.4121364504859120E+000  0.6295377566479569E-001  0.0000000000000000E+000  0.7079100545617085E+000  0.0000000000000000E+000
  0.4135787039030901E+000  0.7792906899581473E-001  0.0000000000000000E+000  0.6993680108976692E+000  0.0000000000000000E+000
  0.4150025833890039E+000  0.9259717831717962E-001  0.0000000000000000E+000  0.6890840636380478E+000  0.0000000000000000E+000
  0.4164454872284915E+000  0.1073070301098833E+000  0.0000000000000000E+000  0.6768408196825285E+000  0.0000000000000000E+000
  0.4171553619472205E+000  0.1144761599159688E+000  0.0000000000000000E+000  0.6701619609129482E+000  0.0000000000000000E+000
  0.4178699392666056E+000  0.1216420280861993E+000  0.0000000000000000E+000  0.6630122454586909E+000  0.0000000000000000E+000
  0.4193134814589222E+000  0.1359459889460064E+000  0.0000000000000000E+000  0.6472953383318089E+000  0.0000000000000000E+000
  0.4207385324003315E+000  0.1498143965864816E+000  0.0000000000000000E+000  0.6301627826132561E+000  0.0000000000000000E+000
  0.4221826941776948E+000  0.1635818794472241E+000  0.0000000000000000E+000  0.6112288386197274E+000  0.0000000000000000E+000
  0.4228931270204056E+000  0.1702394256214186E+000  0.0000000000000000E+000  0.6013551516709174E+000  0.0000000000000000E+000
  0.4236082822798193E+000  0.1768598037723643E+000  0.0000000000000000E+000  0.5910547979545122E+000  0.0000000000000000E+000
  0.4250530402966826E+000  0.1899711348170892E+000  0.0000000000000000E+000  0.5691779386287603E+000  0.0000000000000000E+000
  0.4264791789985888E+000  0.2025462055883580E+000  0.0000000000000000E+000  0.5462445237216390E+000  0.0000000000000000E+000
  0.4279245006208622E+000  0.2148927016017083E+000  0.0000000000000000E+000  0.5217227239476461E+000  0.0000000000000000E+000
  0.4293511302922046E+000  0.2266634434790596E+000  0.0000000000000000E+000  0.4963279501296340E+000  0.0000000000000000E+000
  0.4307969723739365E+000  0.2381485978436891E+000  0.0000000000000000E+000  0.4694590245945759E+000  0.0000000000000000E+000
  0.4315081296316854E+000  0.2436272381081953E+000  0.0000000000000000E+000  0.4558480827008555E+000  0.0000000000000000E+000
  0.4322240324066721E+000  0.2490256099033886E+000  0.0000000000000000E+000  0.4418956132456282E+000  0.0000000000000000E+000
  0.4336703555892585E+000  0.2595647567723535E+000  0.0000000000000000E+000  0.4129798897470023E+000  0.0000000000000000E+000
  0.4350978452768838E+000  0.2694707387303434E+000  0.0000000000000000E+000  0.3835520649128497E+000  0.0000000000000000E+000
  0.4365446095488126E+000  0.2789916531605760E+000  0.0000000000000000E+000  0.3529062652752835E+000  0.0000000000000000E+000
  0.4372561501422466E+000  0.2834780294929897E+000  0.0000000000000000E+000  0.3375551893238996E+000  0.0000000000000000E+000
  0.4379724515268884E+000  0.2878614987735163E+000  0.0000000000000000E+000  0.3219277820365125E+000  0.0000000000000000E+000
  0.4394196197836737E+000  0.2963040008710854E+000  0.0000000000000000E+000  0.2898594636949539E+000  0.0000000000000000E+000
