                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -14  0.5945715662438736E+000  0.0000000000000000E+000
  0.7656121739661417E+000 -0.6872477520028766E+000  0.0000000000000000E+000  0.2814039661337564E+001  0.0000000000000000E+000
  0.7664381587222885E+000 -0.6827284143193416E+000  0.0000000000000000E+000  0.2834779114707485E+001  0.0000000000000000E+000
  0.7672764977777843E+000 -0.6780794954745483E+000  0.0000000000000000E+000  0.2855839266577881E+001  0.0000000000000000E+000
  0.7680989834163021E+000 -0.6734565809779431E+000  0.0000000000000000E+000  0.2876508333294491E+001  0.0000000000000000E+000
  0.7689338029236283E+000 -0.6687027945483622E+000  0.0000000000000000E+000  0.2897492740169861E+001  0.0000000000000000E+000
  0.7697528495290428E+000 -0.6639803878802433E+000  0.0000000000000000E+000  0.2918087597983618E+001  0.0000000000000000E+000
  0.7705842147662413E+000 -0.6591295723741580E+000  0.0000000000000000E+000  0.2939003804945240E+001  0.0000000000000000E+000
  0.7713998939214978E+000 -0.6543158763274342E+000  0.0000000000000000E+000  0.2959542542370306E+001  0.0000000000000000E+000
  0.7722278854535637E+000 -0.6493745856859233E+000  0.0000000000000000E+000  0.2980413770342339E+001  0.0000000000000000E+000
  0.7730402819276638E+000 -0.6444715831689644E+000  0.0000000000000000E+000  0.3000916506551161E+001  0.0000000000000000E+000
  0.7738649872544153E+000 -0.6394369796429334E+000  0.0000000000000000E+000  0.3021756374550963E+001  0.0000000000000000E+000
  0.7746741852908756E+000 -0.6344399394533157E+000  0.0000000000000000E+000  0.3042232218254568E+001  0.0000000000000000E+000
  0.7754956876591906E+000 -0.6293084694129487E+000  0.0000000000000000E+000  0.3063050507550210E+001  0.0000000000000000E+000
  0.7763017689284396E+000 -0.6242168568012444E+000  0.0000000000000000E+000  0.3083511480642029E+001  0.0000000000000000E+000
  0.7771201540733909E+000 -0.6189914693240504E+000  0.0000000000000000E+000  0.3104320279664679E+001  0.0000000000000000E+000
  0.7779232078815366E+000 -0.6138107077138635E+000  0.0000000000000000E+000  0.3124773721495126E+001  0.0000000000000000E+000
  0.7787385717035618E+000 -0.6084971016966787E+000  0.0000000000000000E+000  0.3145574110765525E+001  0.0000000000000000E+000
  0.7795386958143461E+000 -0.6032299052209272E+000  0.0000000000000000E+000  0.3166017162765941E+001  0.0000000000000000E+000
  0.7803511380877202E+000 -0.5978266553485242E+000  0.0000000000000000E+000  0.3186807200413006E+001  0.0000000000000000E+000
  0.7811484291192752E+000 -0.5924695070343213E+000  0.0000000000000000E+000  0.3207242615977905E+001  0.0000000000000000E+000
  0.7819580468200060E+000 -0.5869745949491525E+000  0.0000000000000000E+000  0.3228028459727954E+001  0.0000000000000000E+000
  0.7827526014709627E+000 -0.5815290756366526E+000  0.0000000000000000E+000  0.3248461476287523E+001  0.0000000000000000E+000
  0.7835594962217807E+000 -0.5759457635795842E+000  0.0000000000000000E+000  0.3269246014722381E+001  0.0000000000000000E+000
  0.7843514174015060E+000 -0.5704131929549188E+000  0.0000000000000000E+000  0.3289678288579211E+001  0.0000000000000000E+000
  0.7851556944405446E+000 -0.5647392111555863E+000  0.0000000000000000E+000  0.3310463995415781E+001  0.0000000000000000E+000
  0.7859450844728316E+000 -0.5591155843923762E+000  0.0000000000000000E+000  0.3330900332505092E+001  0.0000000000000000E+000
  0.7867468468231898E+000 -0.5533480344007229E+000  0.0000000000000000E+000  0.3351693927421295E+001  0.0000000000000000E+000
  0.7875338074605447E+000 -0.5476325721534536E+000  0.0000000000000000E+000  0.3372139635213749E+001  0.0000000000000000E+000
  0.7883331603054987E+000 -0.5417723402764252E+000  0.0000000000000000E+000  0.3392941820258361E+001  0.0000000000000000E+000
  0.7891177968352006E+000 -0.5359666730087054E+000  0.0000000000000000E+000  0.3413392156330638E+001  0.0000000000000000E+000
  0.7899148486604161E+000 -0.5300152082629920E+000  0.0000000000000000E+000  0.3434195695863320E+001  0.0000000000000000E+000
  0.7906972688413786E+000 -0.5241204482842688E+000  0.0000000000000000E+000  0.3454645462483274E+001  0.0000000000000000E+000
  0.7914921309084541E+000 -0.5180791583750188E+000  0.0000000000000000E+000  0.3475448006554583E+001  0.0000000000000000E+000
  0.7922724465115366E+000 -0.5120971772989897E+000  0.0000000000000000E+000  0.3495894887815185E+001  0.0000000000000000E+000
  0.7930652348232009E+000 -0.5059678806016086E+000  0.0000000000000000E+000  0.3516690437301959E+001  0.0000000000000000E+000
  0.7938435614535353E+000 -0.4998997009439151E+000  0.0000000000000000E+000  0.3537123678542731E+001  0.0000000000000000E+000
  0.7946343937195003E+000 -0.4936823857271511E+000  0.0000000000000000E+000  0.3557898813484880E+001  0.0000000000000000E+000
  0.7954108466955587E+000 -0.4875271182212693E+000  0.0000000000000000E+000  0.3578308780646527E+001  0.0000000000000000E+000
  0.7961998400337991E+000 -0.4812202350735188E+000  0.0000000000000000E+000  0.3599063011746153E+001  0.0000000000000000E+000
  0.7965856457154119E+000 -0.4781170206539213E+000  0.0000000000000000E+000  0.3609217808447999E+001  0.0000000000000000E+000
  0.7969745400803071E+000 -0.4749761347802983E+000  0.0000000000000000E+000  0.3619458923022745E+001  0.0000000000000000E+000
  0.7977618150243309E+000 -0.4685782774446551E+000  0.0000000000000000E+000  0.3640208361386743E+001  0.0000000000000000E+000
  0.7985348749710593E+000 -0.4622447325047020E+000  0.0000000000000000E+000  0.3660606892345639E+001  0.0000000000000000E+000
  0.7993205589615547E+000 -0.4557561315316634E+000  0.0000000000000000E+000  0.3681363955435079E+001  0.0000000000000000E+000
  0.8000921123261210E+000 -0.4493337232197883E+000  0.0000000000000000E+000  0.3701774069530447E+001  0.0000000000000000E+000
  0.8008763402918968E+000 -0.4427541892052139E+000  0.0000000000000000E+000  0.3722547054102779E+001  0.0000000000000000E+000
  0.8016465223127036E+000 -0.4362406290601425E+000  0.0000000000000000E+000  0.3742975445864649E+001  0.0000000000000000E+000
  0.8024294326940130E+000 -0.4295657043915905E+000  0.0000000000000000E+000  0.3763769035476232E+001  0.0000000000000000E+000
  0.8028123394004039E+000 -0.4262810939528987E+000  0.0000000000000000E+000  0.3773948781821879E+001  0.0000000000000000E+000
  0.8031983840214491E+000 -0.4229562151757277E+000  0.0000000000000000E+000  0.3784218971490664E+001  0.0000000000000000E+000
  0.8039801150545492E+000 -0.4161828219038955E+000  0.0000000000000000E+000  0.3805038758392905E+001  0.0000000000000000E+000
  0.8047479643453715E+000 -0.4094774905169209E+000  0.0000000000000000E+000  0.3825518243166278E+001  0.0000000000000000E+000
  0.8055286620538783E+000 -0.4026085072368875E+000  0.0000000000000000E+000  0.3846367838612700E+001  0.0000000000000000E+000
  0.8062955635342098E+000 -0.3958115673494583E+000  0.0000000000000000E+000  0.3866870984817100E+001  0.0000000000000000E+000
  0.8070753845662628E+000 -0.3888503741817375E+000  0.0000000000000000E+000  0.3887735168307365E+001  0.0000000000000000E+000
  0.8078414943100912E+000 -0.3819624322125846E+000  0.0000000000000000E+000  0.3908242089910567E+001  0.0000000000000000E+000
  0.8086205975483229E+000 -0.3749070154787784E+000  0.0000000000000000E+000  0.3929102365254631E+001  0.0000000000000000E+000
  0.8090017335902380E+000 -0.3714366772211360E+000  0.0000000000000000E+000  0.3939308466287029E+001  0.0000000000000000E+000
  0.8093860763081030E+000 -0.3679244750870669E+000  0.0000000000000000E+000  0.3949601359389382E+001  0.0000000000000000E+000
  0.8101646196469252E+000 -0.3607707780527789E+000  0.0000000000000000E+000  0.3970454037384016E+001  0.0000000000000000E+000
  0.8109296130559905E+000 -0.3536908257138473E+000  0.0000000000000000E+000  0.3990945262157620E+001  0.0000000000000000E+000
  0.8117077578232834E+000 -0.3464388433445857E+000  0.0000000000000000E+000  0.4011786642624331E+001  0.0000000000000000E+000
  0.8124724339122661E+000 -0.3392645744803974E+000  0.0000000000000000E+000  0.4032262712479134E+001  0.0000000000000000E+000
  0.8132503515747991E+000 -0.3319184325340764E+000  0.0000000000000000E+000  0.4053088681628146E+001  0.0000000000000000E+000
  0.8140148853216475E+000 -0.3246514453609753E+000  0.0000000000000000E+000  0.4073554662230607E+001  0.0000000000000000E+000
  0.8147927592849854E+000 -0.3172081871505003E+000  0.0000000000000000E+000  0.4094379509848432E+001  0.0000000000000000E+000
  0.8151734013305049E+000 -0.3135473415412924E+000  0.0000000000000000E+000  0.4104571054264072E+001  0.0000000000000000E+000
  0.8155573401629680E+000 -0.3098422925911605E+000  0.0000000000000000E+000  0.4114851815669498E+001  0.0000000000000000E+000
  0.8163353596788990E+000 -0.3022959350364469E+000  0.0000000000000000E+000  0.4135687226049283E+001  0.0000000000000000E+000
  0.8171001650187873E+000 -0.2948282031108196E+000  0.0000000000000000E+000  0.4156169206895302E+001  0.0000000000000000E+000
  0.8174876209801919E+000 -0.2910263448690729E+000  0.0000000000000000E+000  0.4166545085630652E+001  0.0000000000000000E+000
  0.8178785324252078E+000 -0.2871777485928520E+000  0.0000000000000000E+000  0.4177013589444096E+001  0.0000000000000000E+000
  0.8186437652247865E+000 -0.2796061081711507E+000  0.0000000000000000E+000  0.4197507968942292E+001  0.0000000000000000E+000
  0.8194226731998341E+000 -0.2718474397541492E+000  0.0000000000000000E+000  0.4218370674604788E+001  0.0000000000000000E+000
  0.8201885391055839E+000 -0.2641680412717377E+000  0.0000000000000000E+000  0.4238885649000355E+001  0.0000000000000000E+000
  0.8209682082239295E+000 -0.2562994361983346E+000  0.0000000000000000E+000  0.4259772832862040E+001  0.0000000000000000E+000
  0.8217349248144241E+000 -0.2485120982653103E+000  0.0000000000000000E+000  0.4280318061346949E+001  0.0000000000000000E+000
  0.8225155849127909E+000 -0.2405320160260644E+000  0.0000000000000000E+000  0.4301245911738249E+001  0.0000000000000000E+000
  0.8228977619142730E+000 -0.2366060043721148E+000  0.0000000000000000E+000  0.4311496187553557E+001  0.0000000000000000E+000
  0.8236725387114516E+000 -0.2286062261108705E+000  0.0000000000000000E+000  0.4332290373492269E+001  0.0000000000000000E+000
  0.8244481013229843E+000 -0.2205419641231013E+000  0.0000000000000000E+000  0.4353124965570631E+001  0.0000000000000000E+000
  0.8252242822814643E+000 -0.2124150794091635E+000  0.0000000000000000E+000  0.4373990310255461E+001  0.0000000000000000E+000
  0.8256177929091738E+000 -0.2082740818240237E+000  0.0000000000000000E+000  0.4384571634920987E+001  0.0000000000000000E+000
  0.8263884979039349E+000 -0.2001244583910995E+000  0.0000000000000000E+000  0.4405296543872704E+001  0.0000000000000000E+000
  0.8271736241734015E+000 -0.1917702169878901E+000  0.0000000000000000E+000  0.4426404585272312E+001  0.0000000000000000E+000
  0.8279461745660420E+000 -0.1834997218073965E+000  0.0000000000000000E+000  0.4447164512341253E+001  0.0000000000000000E+000
  0.8287333298669467E+000 -0.1750222289036850E+000  0.0000000000000000E+000  0.4468303336422847E+001  0.0000000000000000E+000
  0.8295080103924456E+000 -0.1666293308193224E+000  0.0000000000000000E+000  0.4489090898061765E+001  0.0000000000000000E+000
  0.8302974925273001E+000 -0.1580254307252252E+000  0.0000000000000000E+000  0.4510254838080127E+001  0.0000000000000000E+000
  0.8306842142240501E+000 -0.1537923248071284E+000  0.0000000000000000E+000  0.4520612670315153E+001  0.0000000000000000E+000
  0.8310746105960793E+000 -0.1495066895724433E+000  0.0000000000000000E+000  0.4531062320045983E+001  0.0000000000000000E+000
  0.8314687593129833E+000 -0.1451673782576337E+000  0.0000000000000000E+000  0.4541605662640445E+001  0.0000000000000000E+000
  0.8318667406296862E+000 -0.1407732039270165E+000  0.0000000000000000E+000  0.4552244965585155E+001  0.0000000000000000E+000
  0.8326465987597340E+000 -0.1321258847931636E+000  0.0000000000000000E+000  0.4573075721818802E+001  0.0000000000000000E+000
  0.8334416952319244E+000 -0.1232592891725090E+000  0.0000000000000000E+000  0.4594290326976015E+001  0.0000000000000000E+000
  0.8342246409625191E+000 -0.1144779058682869E+000  0.0000000000000000E+000  0.4615155490461565E+001  0.0000000000000000E+000
  0.8350230681749368E+000 -0.1054710439700149E+000  0.0000000000000000E+000  0.4636402369322445E+001  0.0000000000000000E+000
  0.8358094600041150E+000 -0.9654939326551476E-001  0.0000000000000000E+000  0.4657294506579832E+001  0.0000000000000000E+000
  0.8366115927197390E+000 -0.8739890657053970E-001  0.0000000000000000E+000  0.4678570116726692E+001  0.0000000000000000E+000
  0.8370047478498227E+000 -0.8289570168933373E-001  0.0000000000000000E+000  0.4688986632070321E+001  0.0000000000000000E+000
  0.8374018218148515E+000 -0.7833544909900544E-001  0.0000000000000000E+000  0.4699500644050427E+001  0.0000000000000000E+000
  0.8378029016798745E+000 -0.7371669521321039E-001  0.0000000000000000E+000  0.4710115267960537E+001  0.0000000000000000E+000
  0.8386033110076405E+000 -0.6446132378617232E-001  0.0000000000000000E+000  0.4731282800281599E+001  0.0000000000000000E+000
  0.8394058564548235E+000 -0.5513009025803434E-001  0.0000000000000000E+000  0.4752484536113148E+001  0.0000000000000000E+000
  0.8398133512501738E+000 -0.5037245234992212E-001  0.0000000000000000E+000  0.4763240894644861E+001  0.0000000000000000E+000
  0.8406125199282597E+000 -0.4100301064372344E-001  0.0000000000000000E+000  0.4784320387211043E+001  0.0000000000000000E+000
  0.8414283565113394E+000 -0.3138459166050135E-001  0.0000000000000000E+000  0.4805819319903953E+001  0.0000000000000000E+000
  0.8422327082430647E+000 -0.2184809673963059E-001  0.0000000000000000E+000  0.4826996216810978E+001  0.0000000000000000E+000
  0.8430540879966412E+000 -0.1205459609479167E-001  0.0000000000000000E+000  0.4848601409168023E+001  0.0000000000000000E+000
  0.8434605380073822E+000 -0.7187805608857948E-002  0.0000000000000000E+000  0.4859284533816159E+001  0.0000000000000000E+000
  0.8438713177185785E+000 -0.2255334522655152E-002  0.0000000000000000E+000  0.4870075865648500E+001  0.0000000000000000E+000
  0.8442792875015154E+000  0.2657114586072945E-002  0.0000000000000000E+000  0.4880787393411509E+001  0.0000000000000000E+000
  0.8446916377327641E+000  0.7636128214650508E-002  0.0000000000000000E+000  0.4891607247645022E+001  0.0000000000000000E+000
  0.8455151849643811E+000  0.1762139907166699E-001  0.0000000000000000E+000  0.4913193366063000E+001  0.0000000000000000E+000
  0.8459264150474709E+000  0.2262778585785384E-001  0.0000000000000000E+000  0.4923958948925519E+001  0.0000000000000000E+000
  0.8463421333767981E+000  0.2770257532385428E-001  0.0000000000000000E+000  0.4934832749572008E+001  0.0000000000000000E+000
  0.8471653298512724E+000  0.3779272475973569E-001  0.0000000000000000E+000  0.4956338190854646E+001  0.0000000000000000E+000
  0.8480068255128470E+000  0.4816389492097590E-001  0.0000000000000000E+000  0.4978284037101913E+001  0.0000000000000000E+000
  0.8484235441327166E+000  0.5332104008004063E-001  0.0000000000000000E+000  0.4989137179768894E+001  0.0000000000000000E+000
  0.8488449304633752E+000  0.5855020442799087E-001  0.0000000000000000E+000  0.5000101771467567E+001  0.0000000000000000E+000
  0.8492636520047213E+000  0.6376038840103011E-001  0.0000000000000000E+000  0.5010986490488002E+001  0.0000000000000000E+000
  0.8496871064606716E+000  0.6904359027592462E-001  0.0000000000000000E+000  0.5021982866189230E+001  0.0000000000000000E+000
  0.8501079241464343E+000  0.7430783730024590E-001  0.0000000000000000E+000  0.5032898906002059E+001  0.0000000000000000E+000
  0.8505335429453463E+000  0.7964621508720227E-001  0.0000000000000000E+000  0.5043927252805650E+001  0.0000000000000000E+000
  0.8509565543855450E+000  0.8496592113791158E-001  0.0000000000000000E+000  0.5054875994352482E+001  0.0000000000000000E+000
  0.8513844383408594E+000  0.9036119238801429E-001  0.0000000000000000E+000  0.5065938959815810E+001  0.0000000000000000E+000
  0.8518097458573821E+000  0.9573826338276163E-001  0.0000000000000000E+000  0.5076923671227195E+001  0.0000000000000000E+000
  0.8522400006782184E+000  0.1011923487970344E+000  0.0000000000000000E+000  0.5088024180460067E+001  0.0000000000000000E+000
  0.8526677115707654E+000  0.1066285055898727E+000  0.0000000000000000E+000  0.5099046527130905E+001  0.0000000000000000E+000
  0.8531004480991108E+000  0.1121429284899592E+000  0.0000000000000000E+000  0.5110184915592536E+001  0.0000000000000000E+000
  0.8535306748718572E+000  0.1176395892364761E+000  0.0000000000000000E+000  0.5121244657180795E+001  0.0000000000000000E+000
  0.8539660093714616E+000  0.1232158444803664E+000  0.0000000000000000E+000  0.5132421128395324E+001  0.0000000000000000E+000
  0.8543988701469751E+000  0.1287746706680010E+000  0.0000000000000000E+000  0.5143519623996320E+001  0.0000000000000000E+000
  0.8548369248485098E+000  0.1344146685747201E+000  0.0000000000000000E+000  0.5154737003016558E+001  0.0000000000000000E+000
  0.8552725439876636E+000  0.1400377413237733E+000  0.0000000000000000E+000  0.5165878218878257E+001  0.0000000000000000E+000
  0.8557134477450723E+000  0.1457436544669791E+000  0.0000000000000000E+000  0.5177140834631301E+001  0.0000000000000000E+000
  0.8561519564481639E+000  0.1514331087331074E+000  0.0000000000000000E+000  0.5188328499939378E+001  0.0000000000000000E+000
  0.8565958452008698E+000  0.1572070580931332E+000  0.0000000000000000E+000  0.5199639171691457E+001  0.0000000000000000E+000
  0.8570373818247601E+000  0.1629650095759639E+000  0.0000000000000000E+000  0.5210875319713984E+001  0.0000000000000000E+000
  0.8574843988713106E+000  0.1688092249084794E+000  0.0000000000000000E+000  0.5222235821780832E+001  0.0000000000000000E+000
  0.8579291092455946E+000  0.1746380636246547E+000  0.0000000000000000E+000  0.5233522551249013E+001  0.0000000000000000E+000
  0.8583794056615930E+000  0.1805551744509084E+000  0.0000000000000000E+000  0.5244935748734853E+001  0.0000000000000000E+000
  0.8588274436303025E+000  0.1864576576052204E+000  0.0000000000000000E+000  0.5256276440777638E+001  0.0000000000000000E+000
  0.8592811789170655E+000  0.1924504696263500E+000  0.0000000000000000E+000  0.5267745656521416E+001  0.0000000000000000E+000
  0.8597327070112788E+000  0.1984293369717494E+000  0.0000000000000000E+000  0.5279143096516226E+001  0.0000000000000000E+000
  0.8601900497535314E+000  0.2045006116829728E+000  0.0000000000000000E+000  0.5290670682694449E+001  0.0000000000000000E+000
  0.8606452398209627E+000  0.2105586590750211E+000  0.0000000000000000E+000  0.5302127000315337E+001  0.0000000000000000E+000
  0.8611063683416924E+000  0.2167112868111133E+000  0.0000000000000000E+000  0.5313715034554695E+001  0.0000000000000000E+000
  0.8615654022591291E+000  0.2228514206384540E+000  0.0000000000000000E+000  0.5325232210384954E+001  0.0000000000000000E+000
  0.8620305054142200E+000  0.2290883667827274E+000  0.0000000000000000E+000  0.5336882616374901E+001  0.0000000000000000E+000
  0.8624935759409872E+000  0.2353136087605918E+000  0.0000000000000000E+000  0.5348462627341136E+001  0.0000000000000000E+000
  0.8629628540183371E+000  0.2416380985887416E+000  0.0000000000000000E+000  0.5360177737531846E+001  0.0000000000000000E+000
  0.8634301656980086E+000  0.2479519033728650E+000  0.0000000000000000E+000  0.5371823462585289E+001  0.0000000000000000E+000
  0.8639038313339931E+000  0.2543677101780669E+000  0.0000000000000000E+000  0.5383606782218505E+001  0.0000000000000000E+000
  0.8643756014224003E+000  0.2607740373974382E+000  0.0000000000000000E+000  0.5395321978965050E+001  0.0000000000000000E+000
  0.8648538805797970E+000  0.2672852052111963E+000  0.0000000000000000E+000  0.5407176892159967E+001  0.0000000000000000E+000
  0.8653303400780575E+000  0.2737879191973552E+000  0.0000000000000000E+000  0.5418963748882486E+001  0.0000000000000000E+000
  0.8658134731640603E+000  0.2803980811285714E+000  0.0000000000000000E+000  0.5430890859668324E+001  0.0000000000000000E+000
  0.8662948680174619E+000  0.2870005259034951E+000  0.0000000000000000E+000  0.5442748617252026E+001  0.0000000000000000E+000
  0.8667831112087686E+000  0.2937130063468141E+000  0.0000000000000000E+000  0.5454746907549237E+001  0.0000000000000000E+000
  0.8672697037697223E+000  0.3004188438268069E+000  0.0000000000000000E+000  0.5466675991974035E+001  0.0000000000000000E+000
  0.8677633306222717E+000  0.3072381230554017E+000  0.0000000000000000E+000  0.5478748700383758E+001  0.0000000000000000E+000
  0.8682554012837905E+000  0.3140527520964201E+000  0.0000000000000000E+000  0.5490755392535265E+001  0.0000000000000000E+000
  0.8687547043264999E+000  0.3209850842904502E+000  0.0000000000000000E+000  0.5502910885833669E+001  0.0000000000000000E+000
  0.8692525530357564E+000  0.3279150220707143E+000  0.0000000000000000E+000  0.5515003379202041E+001  0.0000000000000000E+000
  0.8697578452956571E+000  0.3349667292867904E+000  0.0000000000000000E+000  0.5527247770780424E+001  0.0000000000000000E+000
  0.8702617932071870E+000  0.3420176714199337E+000  0.0000000000000000E+000  0.5539429096410124E+001  0.0000000000000000E+000
  0.8707734101525906E+000  0.3491939473874040E+000  0.0000000000000000E+000  0.5551762686359740E+001  0.0000000000000000E+000
  0.8711554739666320E+000  0.3545646892212660E+000  0.0000000000000000E+000  0.5560950329361273E+001  0.0000000000000000E+000
  0.8715419501576780E+000  0.3600075425706841E+000  0.0000000000000000E+000  0.5570223937864438E+001  0.0000000000000000E+000
  0.8721869430555428E+000  0.3691137595621815E+000  0.0000000000000000E+000  0.5585655825038953E+001  0.0000000000000000E+000
  0.8728446813297692E+000  0.3784289213038156E+000  0.0000000000000000E+000  0.5601334787310416E+001  0.0000000000000000E+000
  0.8732372174167885E+000  0.3840020777013354E+000  0.0000000000000000E+000  0.5610664284715218E+001  0.0000000000000000E+000
  0.8736344640245347E+000  0.3896526716425230E+000  0.0000000000000000E+000  0.5620085023436648E+001  0.0000000000000000E+000
  0.8738996254005192E+000  0.3934303155242893E+000  0.0000000000000000E+000  0.5626361760632628E+001  0.0000000000000000E+000
  0.8741669354736130E+000  0.3972433225676389E+000  0.0000000000000000E+000  0.5632679996859808E+001  0.0000000000000000E+000
  0.8748340652542810E+000  0.4067802303032086E+000  0.0000000000000000E+000  0.5648407452782695E+001  0.0000000000000000E+000
  0.8755150357779974E+000  0.4165451474836895E+000  0.0000000000000000E+000  0.5664399706038151E+001  0.0000000000000000E+000
  0.8760594480323070E+000  0.4243735642843495E+000  0.0000000000000000E+000  0.5677140486652658E+001  0.0000000000000000E+000
  0.8766131041387963E+000  0.4323546352132860E+000  0.0000000000000000E+000  0.5690058245589632E+001  0.0000000000000000E+000
  0.8770284283159455E+000  0.4383546156182591E+000  0.0000000000000000E+000  0.5699722810628751E+001  0.0000000000000000E+000
  0.8774491396589040E+000  0.4444436898514532E+000  0.0000000000000000E+000  0.5709490260241685E+001  0.0000000000000000E+000
  0.8777293430501539E+000  0.4485053898677610E+000  0.0000000000000000E+000  0.5715982935213845E+001  0.0000000000000000E+000
  0.8780119977515465E+000  0.4526076439808883E+000  0.0000000000000000E+000  0.5722522109912579E+001  0.0000000000000000E+000
  0.8784356455218855E+000  0.4587655557188614E+000  0.0000000000000000E+000  0.5732303698558430E+001  0.0000000000000000E+000
  0.8788649445124390E+000  0.4650170063117288E+000  0.0000000000000000E+000  0.5742191912600829E+001  0.0000000000000000E+000
  0.8796174055633336E+000  0.4760019261854789E+000  0.0000000000000000E+000  0.5759465984057544E+001  0.0000000000000000E+000
  0.8803880041204103E+000  0.4872877727496489E+000  0.0000000000000000E+000  0.5777079194222001E+001  0.0000000000000000E+000
  0.8808279349457522E+000  0.4937470595595506E+000  0.0000000000000000E+000  0.5787098681025500E+001  0.0000000000000000E+000
  0.8812740466170088E+000  0.5003090841484479E+000  0.0000000000000000E+000  0.5797231992610545E+001  0.0000000000000000E+000
  0.8817955764858681E+000  0.5079955670408164E+000  0.0000000000000000E+000  0.5809042943484573E+001  0.0000000000000000E+000
  0.8823258639961500E+000  0.5158275389593122E+000  0.0000000000000000E+000  0.5821011212608361E+001  0.0000000000000000E+000
  0.8826664663687396E+000  0.5208666638073685E+000  0.0000000000000000E+000  0.5828675896131825E+001  0.0000000000000000E+000
  0.8830108008093409E+000  0.5259679445954939E+000  0.0000000000000000E+000  0.5836406611187163E+001  0.0000000000000000E+000
  0.8834724395968088E+000  0.5328181463956495E+000  0.0000000000000000E+000  0.5846742900023745E+001  0.0000000000000000E+000
  0.8839409927397868E+000  0.5397840274763114E+000  0.0000000000000000E+000  0.5857201324481722E+001  0.0000000000000000E+000
  0.8843320065590852E+000  0.5456073399680588E+000  0.0000000000000000E+000  0.5865904086169499E+001  0.0000000000000000E+000
  0.8847279938848771E+000  0.5515142808997312E+000  0.0000000000000000E+000  0.5874694775630712E+001  0.0000000000000000E+000
  0.8850039240377384E+000  0.5556360585238106E+000  0.0000000000000000E+000  0.5880806831096165E+001  0.0000000000000000E+000
  0.8852823311140107E+000  0.5597996465132404E+000  0.0000000000000000E+000  0.5886962735721120E+001  0.0000000000000000E+000
  0.8859638524996657E+000  0.5700123252095705E+000  0.0000000000000000E+000  0.5901985406564848E+001  0.0000000000000000E+000
  0.8866607718512032E+000  0.5804853389045849E+000  0.0000000000000000E+000  0.5917276351621429E+001  0.0000000000000000E+000
  0.8870285364139220E+000  0.5860237686751534E+000  0.0000000000000000E+000  0.5925315314305295E+001  0.0000000000000000E+000
  0.8874007657180750E+000  0.5916377125612647E+000  0.0000000000000000E+000  0.5933430717135665E+001  0.0000000000000000E+000
  0.8877775793667272E+000  0.5973292612843516E+000  0.0000000000000000E+000  0.5941624535682149E+001  0.0000000000000000E+000
  0.8881591019863894E+000  0.6031005867844491E+000  0.0000000000000000E+000  0.5949898697715104E+001  0.0000000000000000E+000
  0.8884972556866927E+000  0.6082231259057211E+000  0.0000000000000000E+000  0.5957213783848768E+001  0.0000000000000000E+000
  0.8888392127414738E+000  0.6134101927023776E+000  0.0000000000000000E+000  0.5964593487201150E+001  0.0000000000000000E+000
  0.8892664340632596E+000  0.6199002769189323E+000  0.0000000000000000E+000  0.5973788229695120E+001  0.0000000000000000E+000
  0.8896997719639038E+000  0.6264939836379504E+000  0.0000000000000000E+000  0.5983085719355309E+001  0.0000000000000000E+000
  0.8900930432914812E+000  0.6324870453463652E+000  0.0000000000000000E+000  0.5991497755303359E+001  0.0000000000000000E+000
  0.8904915174900269E+000  0.6385677943507096E+000  0.0000000000000000E+000  0.5999995389096951E+001  0.0000000000000000E+000
  0.8908909862903757E+000  0.6446718532644946E+000  0.0000000000000000E+000  0.6008487576126321E+001  0.0000000000000000E+000
  0.8912958505423941E+000  0.6508663489873749E+000  0.0000000000000000E+000  0.6017066596300420E+001  0.0000000000000000E+000
  0.8916550595591893E+000  0.6563688752735222E+000  0.0000000000000000E+000  0.6024654437821301E+001  0.0000000000000000E+000
  0.8920186459401154E+000  0.6619446580251209E+000  0.0000000000000000E+000  0.6032312048422753E+001  0.0000000000000000E+000
  0.8923867278520395E+000  0.6675957376328733E+000  0.0000000000000000E+000  0.6040041398540064E+001  0.0000000000000000E+000
  0.8927594284772860E+000  0.6733243471028318E+000  0.0000000000000000E+000  0.6047844837224457E+001  0.0000000000000000E+000
  0.8931319005575160E+000  0.6790562359841490E+000  0.0000000000000000E+000  0.6055621178698839E+001  0.0000000000000000E+000
  0.8935091251201728E+000  0.6848682873485236E+000  0.0000000000000000E+000  0.6063474646295734E+001  0.0000000000000000E+000
  0.8939349357080095E+000  0.6914375312279922E+000  0.0000000000000000E+000  0.6072313659091758E+001  0.0000000000000000E+000
  0.8943670005922193E+000  0.6981126830396369E+000  0.0000000000000000E+000  0.6081255001214053E+001  0.0000000000000000E+000
  0.8946082605724783E+000  0.7018441791703847E+000  0.0000000000000000E+000  0.6086235976278028E+001  0.0000000000000000E+000
  0.8948515241940670E+000  0.7056097490143176E+000  0.0000000000000000E+000  0.6091250160707461E+001  0.0000000000000000E+000
  0.8953394245767461E+000  0.7131716045714420E+000  0.0000000000000000E+000  0.6101282943265030E+001  0.0000000000000000E+000
  0.8955864712707021E+000  0.7170053666277607E+000  0.0000000000000000E+000  0.6106351017648916E+001  0.0000000000000000E+000
