                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -10  0.7969072537108636E+000  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.7977618150243309E+000  0.1812726039704797E+000  0.0000000000000000E+000  0.1946327784619198E+001  0.0000000000000000E+000
  0.7985348749710593E+000  0.1859537852903595E+000  0.0000000000000000E+000  0.1950024273376013E+001  0.0000000000000000E+000
  0.7993205589615547E+000  0.1907187334323762E+000  0.0000000000000000E+000  0.1953774846547536E+001  0.0000000000000000E+000
  0.8000921123261210E+000  0.1954050760943599E+000  0.0000000000000000E+000  0.1957452165639187E+001  0.0000000000000000E+000
  0.8008763402918968E+000  0.2001757020780522E+000  0.0000000000000000E+000  0.1961184227070700E+001  0.0000000000000000E+000
  0.8016465223127036E+000  0.2048684876096281E+000  0.0000000000000000E+000  0.1964844014931502E+001  0.0000000000000000E+000
  0.8024294326940130E+000  0.2096469178292081E+000  0.0000000000000000E+000  0.1968558748128332E+001  0.0000000000000000E+000
  0.8028123394004039E+000  0.2119870361058852E+000  0.0000000000000000E+000  0.1970373504944383E+001  0.0000000000000000E+000
  0.8031983840214491E+000  0.2143483833955170E+000  0.0000000000000000E+000  0.1972201859781377E+001  0.0000000000000000E+000
  0.8039801150545492E+000  0.2191361601237836E+000  0.0000000000000000E+000  0.1975900622495296E+001  0.0000000000000000E+000
  0.8047479643453715E+000  0.2238465683710704E+000  0.0000000000000000E+000  0.1979528933816184E+001  0.0000000000000000E+000
  0.8055286620538783E+000  0.2286429051666463E+000  0.0000000000000000E+000  0.1983212622114997E+001  0.0000000000000000E+000
  0.8062955635342098E+000  0.2333609755011157E+000  0.0000000000000000E+000  0.1986824957600910E+001  0.0000000000000000E+000
  0.8070753845662628E+000  0.2381649467716647E+000  0.0000000000000000E+000  0.1990490397680678E+001  0.0000000000000000E+000
  0.8078414943100912E+000  0.2428908476055830E+000  0.0000000000000000E+000  0.1994082602895178E+001  0.0000000000000000E+000
  0.8086205975483229E+000  0.2477036538313579E+000  0.0000000000000000E+000  0.1997725971717095E+001  0.0000000000000000E+000
  0.8090017335902380E+000  0.2500606360643096E+000  0.0000000000000000E+000  0.1999504577716586E+001  0.0000000000000000E+000
  0.8093860763081030E+000  0.2524392031967276E+000  0.0000000000000000E+000  0.2001295696034006E+001  0.0000000000000000E+000
  0.8101646196469252E+000  0.2572628231514599E+000  0.0000000000000000E+000  0.2004916373741354E+001  0.0000000000000000E+000
  0.8109296130559905E+000  0.2620094795681329E+000  0.0000000000000000E+000  0.2008463827480247E+001  0.0000000000000000E+000
  0.8117077578232834E+000  0.2668443370308981E+000  0.0000000000000000E+000  0.2012061196353118E+001  0.0000000000000000E+000
  0.8124724339122661E+000  0.2716013717492554E+000  0.0000000000000000E+000  0.2015584973328157E+001  0.0000000000000000E+000
  0.8132503515747991E+000  0.2764463690477989E+000  0.0000000000000000E+000  0.2019158322821134E+001  0.0000000000000000E+000
  0.8140148853216475E+000  0.2812136539171684E+000  0.0000000000000000E+000  0.2022659629023387E+001  0.0000000000000000E+000
  0.8147927592849854E+000  0.2860703870535923E+000  0.0000000000000000E+000  0.2026212077530436E+001  0.0000000000000000E+000
  0.8151734013305049E+000  0.2884494135820767E+000  0.0000000000000000E+000  0.2027946896184002E+001  0.0000000000000000E+000
  0.8155573401629680E+000  0.2908507191712070E+000  0.0000000000000000E+000  0.2029694437996109E+001  0.0000000000000000E+000
  0.8163353596788990E+000  0.2957218729556450E+000  0.0000000000000000E+000  0.2033228503049307E+001  0.0000000000000000E+000
  0.8171001650187873E+000  0.3005167429720196E+000  0.0000000000000000E+000  0.2036692694343636E+001  0.0000000000000000E+000
  0.8174876209801919E+000  0.3029482602397305E+000  0.0000000000000000E+000  0.2038443847655480E+001  0.0000000000000000E+000
  0.8178785324252078E+000  0.3054031416258163E+000  0.0000000000000000E+000  0.2040208099703770E+001  0.0000000000000000E+000
  0.8186437652247865E+000  0.3102137679373366E+000  0.0000000000000000E+000  0.2043654726178346E+001  0.0000000000000000E+000
  0.8194226731998341E+000  0.3151173413434988E+000  0.0000000000000000E+000  0.2047153447359360E+001  0.0000000000000000E+000
  0.8201885391055839E+000  0.3199455703581010E+000  0.0000000000000000E+000  0.2050584216156569E+001  0.0000000000000000E+000
  0.8209682082239295E+000  0.3248674015995355E+000  0.0000000000000000E+000  0.2054067513809311E+001  0.0000000000000000E+000
  0.8217349248144241E+000  0.3297137320350418E+000  0.0000000000000000E+000  0.2057484384735288E+001  0.0000000000000000E+000
  0.8225155849127909E+000  0.3346548283228359E+000  0.0000000000000000E+000  0.2060955517470529E+001  0.0000000000000000E+000
  0.8228977619142730E+000  0.3370763872586878E+000  0.0000000000000000E+000  0.2062652277494609E+001  0.0000000000000000E+000
  0.8236725387114516E+000  0.3419914250975266E+000  0.0000000000000000E+000  0.2066087793691266E+001  0.0000000000000000E+000
  0.8244481013229843E+000  0.3469199479021403E+000  0.0000000000000000E+000  0.2069521180086050E+001  0.0000000000000000E+000
  0.8252242822814643E+000  0.3518607723545092E+000  0.0000000000000000E+000  0.2072950683300841E+001  0.0000000000000000E+000
  0.8256177929091738E+000  0.3543686329916758E+000  0.0000000000000000E+000  0.2074686378412805E+001  0.0000000000000000E+000
  0.8263884979039349E+000  0.3592856545836863E+000  0.0000000000000000E+000  0.2078079031813562E+001  0.0000000000000000E+000
  0.8271736241734015E+000  0.3643013528093996E+000  0.0000000000000000E+000  0.2081524808954293E+001  0.0000000000000000E+000
  0.8279461745660420E+000  0.3692428125670537E+000  0.0000000000000000E+000  0.2084904184425681E+001  0.0000000000000000E+000
  0.8287333298669467E+000  0.3742837517597428E+000  0.0000000000000000E+000  0.2088335427463295E+001  0.0000000000000000E+000
  0.8295080103924456E+000  0.3792507175968151E+000  0.0000000000000000E+000  0.2091699958937811E+001  0.0000000000000000E+000
  0.8302974925273001E+000  0.3843185719605227E+000  0.0000000000000000E+000  0.2095115444202139E+001  0.0000000000000000E+000
  0.8306842142240501E+000  0.3868031909948923E+000  0.0000000000000000E+000  0.2096783315816238E+001  0.0000000000000000E+000
  0.8310746105960793E+000  0.3893128433369871E+000  0.0000000000000000E+000  0.2098463500854490E+001  0.0000000000000000E+000
  0.8314687593129833E+000  0.3918480492715133E+000  0.0000000000000000E+000  0.2100156241399195E+001  0.0000000000000000E+000
  0.8318667406296862E+000  0.3944093467142375E+000  0.0000000000000000E+000  0.2101861852077081E+001  0.0000000000000000E+000
  0.8326465987597340E+000  0.3994324494948417E+000  0.0000000000000000E+000  0.2105193992312008E+001  0.0000000000000000E+000
  0.8334416952319244E+000  0.4045594235675611E+000  0.0000000000000000E+000  0.2108577686219343E+001  0.0000000000000000E+000
  0.8342246409625191E+000  0.4096139215483121E+000  0.0000000000000000E+000  0.2111895925465305E+001  0.0000000000000000E+000
  0.8350230681749368E+000  0.4147745299187117E+000  0.0000000000000000E+000  0.2115264843852753E+001  0.0000000000000000E+000
  0.8358094600041150E+000  0.4198632295274432E+000  0.0000000000000000E+000  0.2118567561510208E+001  0.0000000000000000E+000
  0.8366115927197390E+000  0.4250593150795760E+000  0.0000000000000000E+000  0.2121920829607645E+001  0.0000000000000000E+000
  0.8370047478498227E+000  0.4276080403216647E+000  0.0000000000000000E+000  0.2123558944165794E+001  0.0000000000000000E+000
  0.8374018218148515E+000  0.4301834612955288E+000  0.0000000000000000E+000  0.2125210018841253E+001  0.0000000000000000E+000
  0.8378029016798745E+000  0.4327862122813430E+000  0.0000000000000000E+000  0.2126874517835655E+001  0.0000000000000000E+000
  0.8386033110076405E+000  0.4379845709537761E+000  0.0000000000000000E+000  0.2130186778005435E+001  0.0000000000000000E+000
  0.8394058564548235E+000  0.4432025447917900E+000  0.0000000000000000E+000  0.2133494953400242E+001  0.0000000000000000E+000
  0.8398133512501738E+000  0.4458542099050627E+000  0.0000000000000000E+000  0.2135169698436532E+001  0.0000000000000000E+000
  0.8406125199282597E+000  0.4510590733354817E+000  0.0000000000000000E+000  0.2138444798216061E+001  0.0000000000000000E+000
  0.8414283565113394E+000  0.4563787637802299E+000  0.0000000000000000E+000  0.2141775692534077E+001  0.0000000000000000E+000
  0.8422327082430647E+000  0.4616299326819332E+000  0.0000000000000000E+000  0.2145047520148943E+001  0.0000000000000000E+000
  0.8430540879966412E+000  0.4669988909498693E+000  0.0000000000000000E+000  0.2148376195393130E+001  0.0000000000000000E+000
  0.8434605380073822E+000  0.4696581260902892E+000  0.0000000000000000E+000  0.2150018649903915E+001  0.0000000000000000E+000
  0.8438713177185785E+000  0.4723473434600564E+000  0.0000000000000000E+000  0.2151675406899778E+001  0.0000000000000000E+000
  0.8442792875015154E+000  0.4750197940457214E+000  0.0000000000000000E+000  0.2153317585657879E+001  0.0000000000000000E+000
  0.8446916377327641E+000  0.4777225629932273E+000  0.0000000000000000E+000  0.2154974005290776E+001  0.0000000000000000E+000
  0.8455151849643811E+000  0.4831252879630503E+000  0.0000000000000000E+000  0.2158271453877252E+001  0.0000000000000000E+000
  0.8459264150474709E+000  0.4858253866259521E+000  0.0000000000000000E+000  0.2159912362601265E+001  0.0000000000000000E+000
  0.8463421333767981E+000  0.4885565106233452E+000  0.0000000000000000E+000  0.2161567319924412E+001  0.0000000000000000E+000
  0.8471653298512724E+000  0.4939693526448699E+000  0.0000000000000000E+000  0.2164833198948214E+001  0.0000000000000000E+000
  0.8480068255128470E+000  0.4995090788937521E+000  0.0000000000000000E+000  0.2168156138722054E+001  0.0000000000000000E+000
  0.8484235441327166E+000  0.5022548691531671E+000  0.0000000000000000E+000  0.2169795803065087E+001  0.0000000000000000E+000
  0.8488449304633752E+000  0.5050330546890733E+000  0.0000000000000000E+000  0.2171449841420288E+001  0.0000000000000000E+000
  0.8492636520047213E+000  0.5077952686467718E+000  0.0000000000000000E+000  0.2173089373246385E+001  0.0000000000000000E+000
  0.8496871064606716E+000  0.5105902729272842E+000  0.0000000000000000E+000  0.2174743220468245E+001  0.0000000000000000E+000
  0.8501079241464343E+000  0.5133693938550629E+000  0.0000000000000000E+000  0.2176382485522113E+001  0.0000000000000000E+000
  0.8505335429453463E+000  0.5161817431037659E+000  0.0000000000000000E+000  0.2178036086383982E+001  0.0000000000000000E+000
  0.8509565543855450E+000  0.5189783846759696E+000  0.0000000000000000E+000  0.2179675247888261E+001  0.0000000000000000E+000
  0.8513844383408594E+000  0.5218088029724046E+000  0.0000000000000000E+000  0.2181328994630682E+001  0.0000000000000000E+000
  0.8518097458573821E+000  0.5246237522777345E+000  0.0000000000000000E+000  0.2182968555810128E+001  0.0000000000000000E+000
  0.8522400006782184E+000  0.5274730350932272E+000  0.0000000000000000E+000  0.2184622883707729E+001  0.0000000000000000E+000
  0.8526677115707654E+000  0.5303070230936439E+000  0.0000000000000000E+000  0.2186263046214944E+001  0.0000000000000000E+000
  0.8531004480991108E+000  0.5331758415385885E+000  0.0000000000000000E+000  0.2187917909657514E+001  0.0000000000000000E+000
  0.8535306748718572E+000  0.5360295077663850E+000  0.0000000000000000E+000  0.2189558521311295E+001  0.0000000000000000E+000
  0.8539660093714616E+000  0.5389185328333531E+000  0.0000000000000000E+000  0.2191213845896946E+001  0.0000000000000000E+000
  0.8543988701469751E+000  0.5417926058668558E+000  0.0000000000000000E+000  0.2192855041086094E+001  0.0000000000000000E+000
  0.8548369248485098E+000  0.5447026532756920E+000  0.0000000000000000E+000  0.2194511223141117E+001  0.0000000000000000E+000
  0.8552725439876636E+000  0.5475980066188841E+000  0.0000000000000000E+000  0.2196153601822913E+001  0.0000000000000000E+000
  0.8557134477450723E+000  0.5505299849355237E+000  0.0000000000000000E+000  0.2197811300496806E+001  0.0000000000000000E+000
  0.8561519564481639E+000  0.5534475169368127E+000  0.0000000000000000E+000  0.2199455408624025E+001  0.0000000000000000E+000
  0.8565958452008698E+000  0.5564023260706644E+000  0.0000000000000000E+000  0.2201114998744854E+001  0.0000000000000000E+000
  0.8570373818247601E+000  0.5593429379263348E+000  0.0000000000000000E+000  0.2202761065610587E+001  0.0000000000000000E+000
  0.8574843988713106E+000  0.5623215231466966E+000  0.0000000000000000E+000  0.2204422724139746E+001  0.0000000000000000E+000
  0.8579291092455946E+000  0.5652862153175128E+000  0.0000000000000000E+000  0.2206070982093368E+001  0.0000000000000000E+000
  0.8583794056615930E+000  0.5682896616012160E+000  0.0000000000000000E+000  0.2207735073227657E+001  0.0000000000000000E+000
  0.8588274436303025E+000  0.5712795631593182E+000  0.0000000000000000E+000  0.2209385975306450E+001  0.0000000000000000E+000
  0.8592811789170655E+000  0.5743090224025610E+000  0.0000000000000000E+000  0.2211052934618002E+001  0.0000000000000000E+000
  0.8597327070112788E+000  0.5773252674209981E+000  0.0000000000000000E+000  0.2212706815894444E+001  0.0000000000000000E+000
  0.8601900497535314E+000  0.5803818890995961E+000  0.0000000000000000E+000  0.2214376894016506E+001  0.0000000000000000E+000
  0.8606452398209627E+000  0.5834256424721205E+000  0.0000000000000000E+000  0.2216033961626641E+001  0.0000000000000000E+000
  0.8611063683416924E+000  0.5865106312272064E+000  0.0000000000000000E+000  0.2217707349600209E+001  0.0000000000000000E+000
  0.8615654022591291E+000  0.5895831078018933E+000  0.0000000000000000E+000  0.2219367773584527E+001  0.0000000000000000E+000
  0.8620305054142200E+000  0.5926977078570215E+000  0.0000000000000000E+000  0.2221044624241828E+001  0.0000000000000000E+000
  0.8624935759409872E+000  0.5958001756873804E+000  0.0000000000000000E+000  0.2222708562981824E+001  0.0000000000000000E+000
  0.8629628540183371E+000  0.5989457314079497E+000  0.0000000000000000E+000  0.2224389090150940E+001  0.0000000000000000E+000
  0.8634301656980086E+000  0.6020796138816985E+000  0.0000000000000000E+000  0.2226056849754559E+001  0.0000000000000000E+000
  0.8639038313339931E+000  0.6052576615059705E+000  0.0000000000000000E+000  0.2227741461625492E+001  0.0000000000000000E+000
  0.8643756014224003E+000  0.6084245597565221E+000  0.0000000000000000E+000  0.2229413489410482E+001  0.0000000000000000E+000
  0.8648538805797970E+000  0.6116367393487511E+000  0.0000000000000000E+000  0.2231102557937368E+001  0.0000000000000000E+000
  0.8653303400780575E+000  0.6148382435682873E+000  0.0000000000000000E+000  0.2232779009948469E+001  0.0000000000000000E+000
  0.8658134731640603E+000  0.6180860872558772E+000  0.0000000000000000E+000  0.2234472403862932E+001  0.0000000000000000E+000
  0.8662948680174619E+000  0.6213236485320487E+000  0.0000000000000000E+000  0.2236152905713102E+001  0.0000000000000000E+000
  0.8667831112087686E+000  0.6246086198055868E+000  0.0000000000000000E+000  0.2237850197580649E+001  0.0000000000000000E+000
  0.8672697037697223E+000  0.6278838197998377E+000  0.0000000000000000E+000  0.2239534570943286E+001  0.0000000000000000E+000
  0.8677633306222717E+000  0.6312077762074755E+000  0.0000000000000000E+000  0.2241236064443808E+001  0.0000000000000000E+000
  0.8682554012837905E+000  0.6345227700885585E+000  0.0000000000000000E+000  0.2242925136753099E+001  0.0000000000000000E+000
  0.8687547043264999E+000  0.6378881506362353E+000  0.0000000000000000E+000  0.2244632008672589E+001  0.0000000000000000E+000
  0.8692525530357564E+000  0.6412454668176183E+000  0.0000000000000000E+000  0.2246326915974732E+001  0.0000000000000000E+000
  0.8697578452956571E+000  0.6446547558863600E+000  0.0000000000000000E+000  0.2248039925225913E+001  0.0000000000000000E+000
  0.8702617932071870E+000  0.6480566942869387E+000  0.0000000000000000E+000  0.2249740882438161E+001  0.0000000000000000E+000
  0.8707734101525906E+000  0.6515120589679795E+000  0.0000000000000000E+000  0.2251459757859193E+001  0.0000000000000000E+000
  0.8711554739666320E+000  0.6540934817628937E+000  0.0000000000000000E+000  0.2252737977332093E+001  0.0000000000000000E+000
  0.8715419501576780E+000  0.6567056038925209E+000  0.0000000000000000E+000  0.2254026225057540E+001  0.0000000000000000E+000
  0.8721869430555428E+000  0.6610669945933504E+000  0.0000000000000000E+000  0.2256165660002993E+001  0.0000000000000000E+000
  0.8728446813297692E+000  0.6655171312600138E+000  0.0000000000000000E+000  0.2258333857446579E+001  0.0000000000000000E+000
  0.8732372174167885E+000  0.6681741829089588E+000  0.0000000000000000E+000  0.2259621386777428E+001  0.0000000000000000E+000
  0.8736344640245347E+000  0.6708640515061599E+000  0.0000000000000000E+000  0.2260919536807361E+001  0.0000000000000000E+000
  0.8738996254005192E+000  0.6726600489519990E+000  0.0000000000000000E+000  0.2261783353827751E+001  0.0000000000000000E+000
  0.8741669354736130E+000  0.6744710141974106E+000  0.0000000000000000E+000  0.2262651995673026E+001  0.0000000000000000E+000
  0.8748340652542810E+000  0.6789924650796775E+000  0.0000000000000000E+000  0.2264810370849900E+001  0.0000000000000000E+000
  0.8755150357779974E+000  0.6836102711728079E+000  0.0000000000000000E+000  0.2266999403095866E+001  0.0000000000000000E+000
  0.8760594480323070E+000  0.6873038525142159E+000  0.0000000000000000E+000  0.2268739278952054E+001  0.0000000000000000E+000
  0.8766131041387963E+000  0.6910617927863454E+000  0.0000000000000000E+000  0.2270499658658722E+001  0.0000000000000000E+000
  0.8770284283159455E+000  0.6938818795671352E+000  0.0000000000000000E+000  0.2271814307541287E+001  0.0000000000000000E+000
  0.8774491396589040E+000  0.6967394632163333E+000  0.0000000000000000E+000  0.2273140865174997E+001  0.0000000000000000E+000
  0.8777293430501539E+000  0.6986431775437988E+000  0.0000000000000000E+000  0.2274021498004420E+001  0.0000000000000000E+000
  0.8780119977515465E+000  0.7005639419960006E+000  0.0000000000000000E+000  0.2274907497144649E+001  0.0000000000000000E+000
  0.8784356455218855E+000  0.7034435463280575E+000  0.0000000000000000E+000  0.2276231050092967E+001  0.0000000000000000E+000
  0.8788649445124390E+000  0.7063624343729774E+000  0.0000000000000000E+000  0.2277566879773338E+001  0.0000000000000000E+000
  0.8796174055633336E+000  0.7114806704565202E+000  0.0000000000000000E+000  0.2279895310382651E+001  0.0000000000000000E+000
  0.8803880041204103E+000  0.7167250042771869E+000  0.0000000000000000E+000  0.2282262638640245E+001  0.0000000000000000E+000
  0.8808279349457522E+000  0.7197201737908127E+000  0.0000000000000000E+000  0.2283606225909184E+001  0.0000000000000000E+000
  0.8812740466170088E+000  0.7227583042712251E+000  0.0000000000000000E+000  0.2284962780909763E+001  0.0000000000000000E+000
  0.8817955764858681E+000  0.7263111236331790E+000  0.0000000000000000E+000  0.2286540972816179E+001  0.0000000000000000E+000
  0.8823258639961500E+000  0.7299247163035053E+000  0.0000000000000000E+000  0.2288136883809396E+001  0.0000000000000000E+000
  0.8826664663687396E+000  0.7322462979128999E+000  0.0000000000000000E+000  0.2289157161814552E+001  0.0000000000000000E+000
  0.8830108008093409E+000  0.7345937977488463E+000  0.0000000000000000E+000  0.2290184826122137E+001  0.0000000000000000E+000
  0.8834724395968088E+000  0.7377418191934328E+000  0.0000000000000000E+000  0.2291556661772016E+001  0.0000000000000000E+000
  0.8839409927397868E+000  0.7409379691500908E+000  0.0000000000000000E+000  0.2292942155610826E+001  0.0000000000000000E+000
  0.8843320065590852E+000  0.7436059911697334E+000  0.0000000000000000E+000  0.2294093116664720E+001  0.0000000000000000E+000
  0.8847279938848771E+000  0.7463087215438672E+000  0.0000000000000000E+000  0.2295253919683152E+001  0.0000000000000000E+000
  0.8850039240377384E+000  0.7481925009834733E+000  0.0000000000000000E+000  0.2296059956272094E+001  0.0000000000000000E+000
  0.8852823311140107E+000  0.7500935999000822E+000  0.0000000000000000E+000  0.2296870906008913E+001  0.0000000000000000E+000
  0.8859638524996657E+000  0.7547491374610498E+000  0.0000000000000000E+000  0.2298846261268968E+001  0.0000000000000000E+000
  0.8866607718512032E+000  0.7595123395801981E+000  0.0000000000000000E+000  0.2300851461397076E+001  0.0000000000000000E+000
  0.8870285364139220E+000  0.7620268301210624E+000  0.0000000000000000E+000  0.2301903425546702E+001  0.0000000000000000E+000
  0.8874007657180750E+000  0.7645725083074494E+000  0.0000000000000000E+000  0.2302963827017237E+001  0.0000000000000000E+000
  0.8877775793667272E+000  0.7671502158611883E+000  0.0000000000000000E+000  0.2304032882246744E+001  0.0000000000000000E+000
  0.8881591019863894E+000  0.7697608275833357E+000  0.0000000000000000E+000  0.2305110795281955E+001  0.0000000000000000E+000
  0.8884972556866927E+000  0.7720752624452984E+000  0.0000000000000000E+000  0.2306062404894780E+001  0.0000000000000000E+000
  0.8888392127414738E+000  0.7744162790386222E+000  0.0000000000000000E+000  0.2307021127273967E+001  0.0000000000000000E+000
  0.8892664340632596E+000  0.7773417617338018E+000  0.0000000000000000E+000  0.2308213825615775E+001  0.0000000000000000E+000
  0.8896997719639038E+000  0.7803099115661417E+000  0.0000000000000000E+000  0.2309417777198374E+001  0.0000000000000000E+000
  0.8900930432914812E+000  0.7830042199393985E+000  0.0000000000000000E+000  0.2310505248300257E+001  0.0000000000000000E+000
  0.8904915174900269E+000  0.7857346554757243E+000  0.0000000000000000E+000  0.2311602003468704E+001  0.0000000000000000E+000
  0.8908909862903757E+000  0.7884722958074897E+000  0.0000000000000000E+000  0.2312696239481562E+001  0.0000000000000000E+000
  0.8912958505423941E+000  0.7912472248893284E+000  0.0000000000000000E+000  0.2313799795057249E+001  0.0000000000000000E+000
  0.8916550595591893E+000  0.7937094535338641E+000  0.0000000000000000E+000  0.2314774273115938E+001  0.0000000000000000E+000
  0.8920186459401154E+000  0.7962018788387805E+000  0.0000000000000000E+000  0.2315756207759302E+001  0.0000000000000000E+000
  0.8923867278520395E+000  0.7987253236123844E+000  0.0000000000000000E+000  0.2316745817444481E+001  0.0000000000000000E+000
  0.8927594284772860E+000  0.8012806761205145E+000  0.0000000000000000E+000  0.2317743377749731E+001  0.0000000000000000E+000
  0.8931319005575160E+000  0.8038347519392133E+000  0.0000000000000000E+000  0.2318735961191359E+001  0.0000000000000000E+000
  0.8935091251201728E+000  0.8064217482723101E+000  0.0000000000000000E+000  0.2319736875813297E+001  0.0000000000000000E+000
  0.8939349357080095E+000  0.8093423868062809E+000  0.0000000000000000E+000  0.2320861600720611E+001  0.0000000000000000E+000
  0.8943670005922193E+000  0.8123064336958667E+000  0.0000000000000000E+000  0.2321997430888646E+001  0.0000000000000000E+000
  0.8946082605724783E+000  0.8139617610022468E+000  0.0000000000000000E+000  0.2322629343805557E+001  0.0000000000000000E+000
  0.8948515241940670E+000  0.8156310269953091E+000  0.0000000000000000E+000  0.2323264884988479E+001  0.0000000000000000E+000
  0.8953394245767461E+000  0.8189796015271272E+000  0.0000000000000000E+000  0.2324534791628354E+001  0.0000000000000000E+000
  0.8955864712707021E+000  0.8206754664230826E+000  0.0000000000000000E+000  0.2325175412470735E+001  0.0000000000000000E+000
  0.8960365083907382E+000  0.8237653766543878E+000  0.0000000000000000E+000  0.2326338430343656E+001  0.0000000000000000E+000
  0.8967417795109394E+000  0.8286093580245107E+000  0.0000000000000000E+000  0.2328150959571736E+001  0.0000000000000000E+000
  0.8972536931542101E+000  0.8321266158968660E+000  0.0000000000000000E+000  0.2329458946719806E+001  0.0000000000000000E+000
  0.8975652673768312E+000  0.8342679364517464E+000  0.0000000000000000E+000  0.2330251983475795E+001  0.0000000000000000E+000
  0.8978802567399410E+000  0.8364331569654180E+000  0.0000000000000000E+000  0.2331051408609443E+001  0.0000000000000000E+000
  0.8983001180124539E+000  0.8393198927825739E+000  0.0000000000000000E+000  0.2332113373768061E+001  0.0000000000000000E+000
  0.8987262353241804E+000  0.8422502976164435E+000  0.0000000000000000E+000  0.2333186837889283E+001  0.0000000000000000E+000
  0.8991550357356577E+000  0.8451997385918353E+000  0.0000000000000000E+000  0.2334262571343794E+001  0.0000000000000000E+000
  0.8995904015302131E+000  0.8481948664807019E+000  0.0000000000000000E+000  0.2335350088742389E+001  0.0000000000000000E+000
  0.8998077554816000E+000  0.8496903480841227E+000  0.0000000000000000E+000  0.2335891239736070E+001  0.0000000000000000E+000
  0.9000267911227264E+000  0.8511975208033188E+000  0.0000000000000000E+000  0.2336435387319789E+001  0.0000000000000000E+000
  0.9004700205254402E+000  0.8542477254123514E+000  0.0000000000000000E+000  0.2337532879574881E+001  0.0000000000000000E+000
  0.9009203322545928E+000  0.8573471131726973E+000  0.0000000000000000E+000  0.2338642896995121E+001  0.0000000000000000E+000
  0.9013749953279117E+000  0.8604768138023178E+000  0.0000000000000000E+000  0.2339758449463522E+001  0.0000000000000000E+000
  0.9018371615195335E+000  0.8636584294884798E+000  0.0000000000000000E+000  0.2340887003609404E+001  0.0000000000000000E+000
  0.9020696165032869E+000  0.8652587515545968E+000  0.0000000000000000E+000  0.2341452557570151E+001  0.0000000000000000E+000
  0.9023040266557690E+000  0.8668725791448378E+000  0.0000000000000000E+000  0.2342021490958956E+001  0.0000000000000000E+000
  0.9026547802959485E+000  0.8692874925913547E+000  0.0000000000000000E+000  0.2342870301377903E+001  0.0000000000000000E+000
  0.9030100235380549E+000  0.8717334671537130E+000  0.0000000000000000E+000  0.2343727016536001E+001  0.0000000000000000E+000
  0.9034908853195850E+000  0.8750446425765476E+000  0.0000000000000000E+000  0.2344882083168324E+001  0.0000000000000000E+000
  0.9039802775611797E+000  0.8784148572362763E+000  0.0000000000000000E+000  0.2346052290153738E+001  0.0000000000000000E+000
  0.9043488357586281E+000  0.8809531052007187E+000  0.0000000000000000E+000  0.2346930022898211E+001  0.0000000000000000E+000
  0.9047224162029840E+000  0.8835260541433237E+000  0.0000000000000000E+000  0.2347816640423402E+001  0.0000000000000000E+000
  0.9049728733944187E+000  0.8852510766662453E+000  0.0000000000000000E+000  0.2348409343007545E+001  0.0000000000000000E+000
  0.9054807905909705E+000  0.8887494981882545E+000  0.0000000000000000E+000  0.2349607223241760E+001  0.0000000000000000E+000
  0.9059983779574580E+000  0.8923146801972497E+000  0.0000000000000000E+000  0.2350822276915721E+001  0.0000000000000000E+000
  0.9062609293410826E+000  0.8941232061263025E+000  0.0000000000000000E+000  0.2351436484145923E+001  0.0000000000000000E+000
  0.9067845072396888E+000  0.8977299218350058E+000  0.0000000000000000E+000  0.2352657308823523E+001  0.0000000000000000E+000
  0.9073184705424976E+000  0.9014084725302959E+000  0.0000000000000000E+000  0.2353897118796143E+001  0.0000000000000000E+000
  0.9077260399776637E+000  0.9042165406755639E+000  0.0000000000000000E+000  0.2354840130032292E+001  0.0000000000000000E+000
  0.9081399210617219E+000  0.9070683935816440E+000  0.0000000000000000E+000  0.2355795029763171E+001  0.0000000000000000E+000
  0.9083480453672593E+000  0.9085026076773514E+000  0.0000000000000000E+000  0.2356274244893721E+001  0.0000000000000000E+000
  0.9087666986576545E+000  0.9113879318134416E+000  0.0000000000000000E+000  0.2357236466096259E+001  0.0000000000000000E+000
  0.9094034302984144E+000  0.9157771818289075E+000  0.0000000000000000E+000  0.2358695796098841E+001  0.0000000000000000E+000
  0.9098366208301797E+000  0.9187640479897705E+000  0.0000000000000000E+000  0.2359685929227407E+001  0.0000000000000000E+000
  0.9102031471966934E+000  0.9212917479554101E+000  0.0000000000000000E+000  0.2360522089339129E+001  0.0000000000000000E+000
  0.9105748716949131E+000  0.9238557721038081E+000  0.0000000000000000E+000  0.2361368674792470E+001  0.0000000000000000E+000
  0.9107976011125843E+000  0.9253923191702922E+000  0.0000000000000000E+000  0.2361875268044260E+001  0.0000000000000000E+000
  0.9113228668810097E+000  0.9290167750880812E+000  0.0000000000000000E+000  0.2363068176712025E+001  0.0000000000000000E+000
  0.9116270108579561E+000  0.9311159807223393E+000  0.0000000000000000E+000  0.2363757821781560E+001  0.0000000000000000E+000
  0.9120122802120119E+000  0.9337757168983494E+000  0.0000000000000000E+000  0.2364630347243545E+001  0.0000000000000000E+000
  0.9124033822245884E+000  0.9364763847474257E+000  0.0000000000000000E+000  0.2365514836016930E+001  0.0000000000000000E+000
